,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
761,0,2019/11/18 10:56:18,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.259584147272684,IVP,Partially Cooled,0.26410526315789473,1.2800493240356445
762,0,2019/11/18 10:56:20,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.5504528716696493,IVP,Partially Cooled,0.5272105263157895,1.9775311946868896
763,0,2019/11/18 10:56:23,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.307466864955929,IVP,Partially Cooled,0.7903157894736842,2.6330485343933105
764,0,2019/11/18 10:56:26,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.8871282883530105,IVP,Partially Cooled,1.0534210526315788,3.2246086597442627
765,0,2019/11/18 10:56:30,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.9119407046224642,IVP,Cooled,1.3165263157894735,3.8981082439422607
766,0,2019/11/18 10:56:35,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6669028874213165,IVP,Cooled,1.5796315789473683,4.46468710899353
767,0,2019/11/18 10:56:40,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6316505509914851,IVP,Cooled,1.842736842105263,5.1102094650268555
768,0,2019/11/18 10:56:46,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6112095764222059,IVP,Cooled,2.1058421052631577,5.6438140869140625
769,0,2019/11/18 10:56:52,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5984323637090083,IVP,Cooled,2.3689473684210527,6.1104676723480225
770,0,2019/11/18 10:56:59,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5859057826999701,IVP,Cooled,2.632052631578947,6.731005430221558
771,0,2019/11/18 10:57:06,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5769936589046556,IVP,Cooled,2.8951578947368417,7.228638648986816
772,0,2019/11/18 10:57:13,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5638003997738732,IVP,Cooled,3.1582631578947367,7.402510166168213
773,0,2019/11/18 10:57:21,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5467938862154893,IVP,Cooled,3.4213684210526316,8.046030282974243
774,0,2019/11/18 10:57:31,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5362751016194354,IVP,Cooled,3.684473684210526,9.29210638999939
775,0,2019/11/18 10:57:40,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5307759124770348,IVP,Cooled,3.9475789473684206,9.330078840255737
776,0,2019/11/18 10:57:50,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5268915122435789,IVP,Cooled,4.210684210526316,9.938627481460571
777,0,2019/11/18 10:58:00,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5235317674432726,IVP,Cooled,4.473789473684211,10.020567178726196
778,0,2019/11/18 10:58:11,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5206088221124165,IVP,Cooled,4.736894736842106,10.53318738937378
779,0,2019/11/18 10:58:22,128,0.2,1,90,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5179364061843145,IVP,Cooled,5.0,10.882927894592285
780,0,2019/11/18 10:58:22,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.304168790636187,IVP,Failed,0.001,0.42968249320983887
781,0,2019/11/18 10:58:24,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.2602569370723726,IVP,Partially Cooled,0.26410526315789473,1.3889694213867188
782,0,2019/11/18 10:58:26,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.5470537558200133,IVP,Partially Cooled,0.5272105263157895,2.3812332153320312
783,0,2019/11/18 10:58:30,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,2.2967437924033094,IVP,Partially Cooled,0.7903157894736842,3.183638334274292
784,0,2019/11/18 10:58:34,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.8596162113652404,IVP,Partially Cooled,1.0534210526315788,3.803178548812866
785,0,2019/11/18 10:58:39,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.9036718096334573,IVP,Cooled,1.3165263157894735,4.9992921352386475
786,0,2019/11/18 10:58:44,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6789301789973378,IVP,Cooled,1.5796315789473683,4.911357879638672
787,0,2019/11/18 10:58:49,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.643408358786573,IVP,Cooled,1.842736842105263,5.508912086486816
788,0,2019/11/18 10:58:55,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6228617884537985,IVP,Cooled,2.1058421052631577,5.976567029953003
789,0,2019/11/18 10:59:02,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.6096173719187399,IVP,Cooled,2.3689473684210527,6.778942108154297
790,0,2019/11/18 10:59:10,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.596547443118656,IVP,Cooled,2.632052631578947,7.556592226028442
791,0,2019/11/18 10:59:18,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5867954491799556,IVP,Cooled,2.8951578947368417,8.019749402999878
792,0,2019/11/18 10:59:26,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5720247557300017,IVP,Cooled,3.1582631578947367,8.252909898757935
793,0,2019/11/18 10:59:35,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5544700272085721,IVP,Cooled,3.4213684210526316,8.783567428588867
794,0,2019/11/18 10:59:44,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5435762870752978,IVP,Cooled,3.684473684210526,9.259131908416748
795,0,2019/11/18 10:59:54,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5377045032387834,IVP,Cooled,3.9475789473684206,9.247833490371704
796,0,2019/11/18 11:00:04,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.533324991406566,IVP,Cooled,4.210684210526316,10.168818235397339
797,0,2019/11/18 11:00:15,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5294935251284354,IVP,Cooled,4.473789473684211,10.467063903808594
798,0,2019/11/18 11:00:25,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5261322023080908,IVP,Cooled,4.736894736842106,10.668624877929688
799,0,2019/11/18 11:00:36,128,0.2,1,100,30,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5230274014374512,IVP,Cooled,5.0,10.762104749679565
800,0,2019/11/18 11:00:37,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.302689634735565,IVP,Failed,0.001,0.38671350479125977
801,0,2019/11/18 11:00:38,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.0370119006014793,IVP,Partially Cooled,0.26410526315789473,1.2305517196655273
802,0,2019/11/18 11:00:40,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.9935290831010253,IVP,Partially Cooled,0.5272105263157895,1.6364660263061523
803,0,2019/11/18 11:00:42,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.754058147015184,IVP,Partially Cooled,0.7903157894736842,2.1848080158233643
804,0,2019/11/18 11:00:45,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.6128729359477512,IVP,Partially Cooled,1.0534210526315788,2.7413644790649414
805,0,2019/11/18 11:00:48,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.287932736670025,IVP,Partially Cooled,1.3165263157894735,3.309011697769165
806,0,2019/11/18 11:00:52,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5139788215206947,IVP,Cooled,1.5796315789473683,3.7770373821258545
807,0,2019/11/18 11:00:56,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5102552678224903,IVP,Cooled,1.842736842105263,4.174434661865234
808,0,2019/11/18 11:01:01,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5091874194649477,IVP,Cooled,2.1058421052631577,4.778496742248535
809,0,2019/11/18 11:01:06,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5078090636298734,IVP,Cooled,2.3689473684210527,5.223768949508667
810,0,2019/11/18 11:01:12,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.505553885174072,IVP,Cooled,2.632052631578947,5.729692697525024
811,0,2019/11/18 11:01:19,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5034189106754594,IVP,Cooled,2.8951578947368417,6.341983795166016
812,0,2019/11/18 11:01:26,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5026299887496378,IVP,Cooled,3.1582631578947367,6.91358208656311
813,0,2019/11/18 11:01:33,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5020995989932915,IVP,Cooled,3.4213684210526316,6.708109140396118
814,0,2019/11/18 11:01:40,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5010179031646607,IVP,Cooled,3.684473684210526,7.202657222747803
815,0,2019/11/18 11:01:48,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5002716120412832,IVP,Cooled,3.9475789473684206,7.839184761047363
816,0,2019/11/18 11:01:57,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5000633340431837,IVP,Cooled,4.210684210526316,8.711537837982178
817,0,2019/11/18 11:02:06,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5000574686562917,IVP,Cooled,4.473789473684211,9.45598554611206
818,0,2019/11/18 11:02:16,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.500050443629532,IVP,Cooled,4.736894736842106,9.721789121627808
819,0,2019/11/18 11:02:27,128,0.2,1,10,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,0.5000456170342121,IVP,Cooled,5.0,11.269370794296265
820,0,2019/11/18 11:02:28,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,27.302689733428668,IVP,Failed,0.001,0.36372923851013184
821,0,2019/11/18 11:02:29,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,3.039137787744072,IVP,Partially Cooled,0.26410526315789473,1.1748220920562744
822,0,2019/11/18 11:02:31,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.9921297620497451,IVP,Partially Cooled,0.5272105263157895,1.7683751583099365
823,0,2019/11/18 11:02:33,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.7372011460639223,IVP,Partially Cooled,0.7903157894736842,2.3336403369903564
824,0,2019/11/18 11:02:36,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.5528945561172902,IVP,Partially Cooled,1.0534210526315788,2.973694086074829
825,0,2019/11/18 11:02:40,128,0.2,1,20,40,0,0,0,HO,Gaussian,UN,0.4999999999999999,27.3100000000148,1.101459521461872,IVP,Partially Cooled,1.3165263157894735,3.7409214973449707
