Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 15:44:50,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.478865544,IVP,Cooled,0.264105263,0.773425817
0,2019/11/18 15:44:51,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.389733949,IVP,Cooled,0.527210526,0.998258829
0,2019/11/18 15:44:53,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.332100831,IVP,Cooled,0.790315789,1.358990908
0,2019/11/18 15:44:55,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.299666781,IVP,Cooled,1.053421053,1.878605366
0,2019/11/18 15:44:57,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292351974,IVP,Cooled,1.316526316,2.371240139
0,2019/11/18 15:45:00,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290219087,IVP,Cooled,1.579631579,3.1306777
0,2019/11/18 15:45:04,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289407958,IVP,Cooled,1.842736842,3.435451984
0,2019/11/18 15:45:08,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289065695,IVP,Cooled,2.105842105,3.896109819
0,2019/11/18 15:45:12,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288858728,IVP,Cooled,2.368947368,4.317797422
0,2019/11/18 15:45:17,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288732366,IVP,Cooled,2.632052632,4.899365187
0,2019/11/18 15:45:23,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288642613,IVP,Cooled,2.895157895,5.349033833
0,2019/11/18 15:45:29,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288573023,IVP,Cooled,3.158263158,5.784708738
0,2019/11/18 15:45:35,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288520325,IVP,Cooled,3.421368421,6.343295336
0,2019/11/18 15:45:42,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288462733,IVP,Cooled,3.684473684,6.86191082
0,2019/11/18 15:45:50,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288420923,IVP,Cooled,3.947578947,7.294589043
0,2019/11/18 15:45:58,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.2883949,IVP,Cooled,4.210684211,7.948103666
0,2019/11/18 15:46:06,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288373948,IVP,Cooled,4.473789474,8.284852266
0,2019/11/18 15:46:15,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288359852,IVP,Cooled,4.736894737,8.619606256
0,2019/11/18 15:46:24,128,0.2,1,50,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288339846,IVP,Cooled,5,9.227155447
0,2019/11/18 15:46:25,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.795816437,IVP,Failed,0.001,0.310769796
0,2019/11/18 15:46:26,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.459895464,IVP,Cooled,0.264105263,0.799406767
0,2019/11/18 15:46:27,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.378285206,IVP,Cooled,0.527210526,1.009251356
0,2019/11/18 15:46:28,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.326368056,IVP,Cooled,0.790315789,1.447926044
0,2019/11/18 15:46:31,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.298062842,IVP,Cooled,1.053421053,1.945554495
0,2019/11/18 15:46:33,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292237548,IVP,Cooled,1.316526316,2.378234386
0,2019/11/18 15:46:36,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290561267,IVP,Cooled,1.579631579,3.168649673
0,2019/11/18 15:46:40,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289862924,IVP,Cooled,1.842736842,3.652290583
0,2019/11/18 15:46:45,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28950973,IVP,Cooled,2.105842105,4.239854574
0,2019/11/18 15:46:49,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289257693,IVP,Cooled,2.368947368,4.621571541
0,2019/11/18 15:46:54,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289080559,IVP,Cooled,2.632052632,5.050253153
0,2019/11/18 15:47:00,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288943021,IVP,Cooled,2.895157895,5.632821321
0,2019/11/18 15:47:06,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28883391,IVP,Cooled,3.158263158,6.080489635
0,2019/11/18 15:47:13,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288743017,IVP,Cooled,3.421368421,6.587114096
0,2019/11/18 15:47:20,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288656285,IVP,Cooled,3.684473684,7.208652973
0,2019/11/18 15:47:28,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288583168,IVP,Cooled,3.947578947,7.66431427
0,2019/11/18 15:47:37,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288535749,IVP,Cooled,4.210684211,8.083003283
0,2019/11/18 15:47:45,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288496748,IVP,Cooled,4.473789474,8.609613419
0,2019/11/18 15:47:55,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288463185,IVP,Cooled,4.736894737,9.160205364
0,2019/11/18 15:48:04,128,0.2,1,60,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288430596,IVP,Cooled,5,9.564903975
0,2019/11/18 15:48:05,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.795043592,IVP,Failed,0.001,0.303774595
0,2019/11/18 15:48:06,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.444747122,IVP,Cooled,0.264105263,0.745444536
0,2019/11/18 15:48:07,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.369740554,IVP,Cooled,0.527210526,1.096185446
0,2019/11/18 15:48:08,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.322411069,IVP,Cooled,0.790315789,1.54785037
0,2019/11/18 15:48:11,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.297265819,IVP,Cooled,1.053421053,1.883602381
0,2019/11/18 15:48:13,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292361863,IVP,Cooled,1.316526316,2.771943331
0,2019/11/18 15:48:17,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290954847,IVP,Cooled,1.579631579,3.214615107
0,2019/11/18 15:48:21,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290318895,IVP,Cooled,1.842736842,3.867130041
0,2019/11/18 15:48:25,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289938325,IVP,Cooled,2.105842105,4.354769945
0,2019/11/18 15:48:30,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289652493,IVP,Cooled,2.368947368,4.766465187
0,2019/11/18 15:48:35,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289443113,IVP,Cooled,2.632052632,5.239112854
0,2019/11/18 15:48:41,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28926788,IVP,Cooled,2.895157895,5.733745575
0,2019/11/18 15:48:48,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28912346,IVP,Cooled,3.158263158,6.196406126
0,2019/11/18 15:48:54,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289001173,IVP,Cooled,3.421368421,6.603101254
0,2019/11/18 15:49:02,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28887976,IVP,Cooled,3.684473684,7.229638577
0,2019/11/18 15:49:10,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28879005,IVP,Cooled,3.947578947,7.6253407
0,2019/11/18 15:49:18,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288716898,IVP,Cooled,4.210684211,7.976083994
0,2019/11/18 15:49:27,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288656601,IVP,Cooled,4.473789474,8.814462185
0,2019/11/18 15:49:36,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288605221,IVP,Cooled,4.736894737,9.314091682
0,2019/11/18 15:49:46,128,0.2,1,70,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288551552,IVP,Cooled,5,9.668828249
0,2019/11/18 15:49:46,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.794274282,IVP,Failed,0.001,0.311768293
0,2019/11/18 15:49:47,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.432370964,IVP,Cooled,0.264105263,0.815395355
0,2019/11/18 15:49:49,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.363117476,IVP,Cooled,0.527210526,1.114171982
0,2019/11/18 15:49:50,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.319540557,IVP,Cooled,0.790315789,1.548850536
0,2019/11/18 15:49:53,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.296883813,IVP,Cooled,1.053421053,2.315280676
0,2019/11/18 15:49:56,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292571349,IVP,Cooled,1.316526316,2.854882717
0,2019/11/18 15:49:59,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291343134,IVP,Cooled,1.579631579,3.424460411
0,2019/11/18 15:50:03,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290743318,IVP,Cooled,1.842736842,3.923089266
0,2019/11/18 15:50:08,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290353964,IVP,Cooled,2.105842105,4.467685461
0,2019/11/18 15:50:13,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290040241,IVP,Cooled,2.368947368,4.841407776
0,2019/11/18 15:50:18,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289800363,IVP,Cooled,2.632052632,5.252104282
0,2019/11/18 15:50:25,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289597433,IVP,Cooled,2.895157895,6.253362656
0,2019/11/18 15:50:31,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289423996,IVP,Cooled,3.158263158,6.307321787
0,2019/11/18 15:50:38,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289277336,IVP,Cooled,3.421368421,6.894883633
0,2019/11/18 15:50:45,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289131366,IVP,Cooled,3.684473684,7.100731134
0,2019/11/18 15:50:53,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289018575,IVP,Cooled,3.947578947,7.765240192
0,2019/11/18 15:51:02,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288925398,IVP,Cooled,4.210684211,8.413758755
0,2019/11/18 15:51:11,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288844483,IVP,Cooled,4.473789474,8.824453115
0,2019/11/18 15:51:20,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288776641,IVP,Cooled,4.736894737,9.348065615
0,2019/11/18 15:51:30,128,0.2,1,80,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.2887044,IVP,Cooled,5,9.621860981
0,2019/11/18 15:51:30,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.793508541,IVP,Failed,0.001,0.321761131
0,2019/11/18 15:51:31,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.422070153,IVP,Cooled,0.264105263,0.818392754
0,2019/11/18 15:51:33,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.357825628,IVP,Cooled,0.527210526,1.390967846
0,2019/11/18 15:51:35,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.317387638,IVP,Cooled,0.790315789,1.803659201
0,2019/11/18 15:51:37,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.296729598,IVP,Cooled,1.053421053,2.368242502
0,2019/11/18 15:51:40,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29281394,IVP,Cooled,1.316526316,2.915836096
0,2019/11/18 15:51:44,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291713491,IVP,Cooled,1.579631579,3.313538551
0,2019/11/18 15:51:48,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291137162,IVP,Cooled,1.842736842,3.893112183
0,2019/11/18 15:51:52,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290738373,IVP,Cooled,2.105842105,4.324792147
0,2019/11/18 15:51:57,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290406275,IVP,Cooled,2.368947368,4.782452822
0,2019/11/18 15:52:03,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290145847,IVP,Cooled,2.632052632,5.305062771
0,2019/11/18 15:52:09,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289920269,IVP,Cooled,2.895157895,5.687781096
0,2019/11/18 15:52:15,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28972784,IVP,Cooled,3.158263158,6.084486246
0,2019/11/18 15:52:22,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289556317,IVP,Cooled,3.421368421,6.746995687
0,2019/11/18 15:52:29,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289391471,IVP,Cooled,3.684473684,7.143701077
0,2019/11/18 15:52:37,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289263238,IVP,Cooled,3.947578947,7.606358051
0,2019/11/18 15:52:45,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289153044,IVP,Cooled,4.210684211,8.218901873
0,2019/11/18 15:52:54,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289054631,IVP,Cooled,4.473789474,8.608613729
0,2019/11/18 15:53:03,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288970799,IVP,Cooled,4.736894737,9.116238594
0,2019/11/18 15:53:13,128,0.2,1,90,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288877127,IVP,Cooled,5,9.47497201
0,2019/11/18 15:53:13,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.792746336,IVP,Failed,0.001,0.301775217
0,2019/11/18 15:53:14,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.413364773,IVP,Cooled,0.264105263,0.831380129
0,2019/11/18 15:53:16,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.353492395,IVP,Cooled,0.527210526,1.417948484
0,2019/11/18 15:53:18,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.315715159,IVP,Cooled,0.790315789,1.841630936
0,2019/11/18 15:53:20,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.296700799,IVP,Cooled,1.053421053,2.403217316
0,2019/11/18 15:53:23,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.293062167,IVP,Cooled,1.316526316,2.904844761
0,2019/11/18 15:53:27,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.292054696,IVP,Cooled,1.579631579,3.236599445
0,2019/11/18 15:53:31,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291499013,IVP,Cooled,1.842736842,3.943074226
0,2019/11/18 15:53:35,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291096014,IVP,Cooled,2.105842105,4.372752666
0,2019/11/18 15:53:40,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290750886,IVP,Cooled,2.368947368,4.890372515
0,2019/11/18 15:53:45,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290473597,IVP,Cooled,2.632052632,5.194146156
0,2019/11/18 15:53:51,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290234361,IVP,Cooled,2.895157895,5.613834381
0,2019/11/18 15:53:58,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290024623,IVP,Cooled,3.158263158,6.234375
0,2019/11/18 15:54:04,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289839377,IVP,Cooled,3.421368421,6.642072439
0,2019/11/18 15:54:12,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289658455,IVP,Cooled,3.684473684,7.168682575
0,2019/11/18 15:54:20,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28951434,IVP,Cooled,3.947578947,7.861168385
0,2019/11/18 15:54:28,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28938716,IVP,Cooled,4.210684211,8.224898577
0,2019/11/18 15:54:37,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289275851,IVP,Cooled,4.473789474,8.741516829
0,2019/11/18 15:54:46,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289176098,IVP,Cooled,4.736894737,9.29510498
0,2019/11/18 15:54:56,128,0.2,1,100,80,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289070876,IVP,Cooled,5,9.875674725
0,2019/11/18 15:54:57,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.799732951,IVP,Failed,0.001,0.282788038
0,2019/11/18 15:54:57,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.655093309,IVP,Partially Cooled,0.264105263,0.425683975
0,2019/11/18 15:54:58,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.547475418,IVP,Cooled,0.527210526,0.511620045
0,2019/11/18 15:54:59,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.452772651,IVP,Cooled,0.790315789,0.694483042
0,2019/11/18 15:55:00,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.382615568,IVP,Cooled,1.053421053,1.009252071
0,2019/11/18 15:55:01,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.343445258,IVP,Cooled,1.316526316,1.435936689
0,2019/11/18 15:55:03,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.321091911,IVP,Cooled,1.579631579,1.825643539
0,2019/11/18 15:55:06,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.307719792,IVP,Cooled,1.842736842,2.332267761
0,2019/11/18 15:55:09,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.29968578,IVP,Cooled,2.105842105,2.792928696
0,2019/11/18 15:55:12,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.294833865,IVP,Cooled,2.368947368,3.264577627
0,2019/11/18 15:55:16,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291942607,IVP,Cooled,2.632052632,3.961062431
0,2019/11/18 15:55:21,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290254728,IVP,Cooled,2.895157895,4.284818649
0,2019/11/18 15:55:26,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289322639,IVP,Cooled,3.158263158,4.674532175
0,2019/11/18 15:55:31,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288818567,IVP,Cooled,3.421368421,5.266094923
0,2019/11/18 15:55:37,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288556164,IVP,Cooled,3.684473684,5.868646622
0,2019/11/18 15:55:43,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288420918,IVP,Cooled,3.947578947,6.283339024
0,2019/11/18 15:55:50,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288337589,IVP,Cooled,4.210684211,6.85591197
0,2019/11/18 15:55:58,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288300602,IVP,Cooled,4.473789474,7.254618168
0,2019/11/18 15:56:06,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288286437,IVP,Cooled,4.736894737,7.693290234
0,2019/11/18 15:56:14,128,0.2,1,10,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288282949,IVP,Cooled,5,8.230896235
0,2019/11/18 15:56:14,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.798941681,IVP,Failed,0.001,0.287785769
0,2019/11/18 15:56:15,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.582304083,IVP,Partially Cooled,0.264105263,0.426683664
0,2019/11/18 15:56:16,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.468951572,IVP,Cooled,0.527210526,0.603551626
0,2019/11/18 15:56:17,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.383315338,IVP,Cooled,0.790315789,0.841375589
0,2019/11/18 15:56:18,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.32781214,IVP,Cooled,1.053421053,1.233083963
0,2019/11/18 15:56:20,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.305633011,IVP,Cooled,1.316526316,1.694743156
0,2019/11/18 15:56:22,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.296176693,IVP,Cooled,1.579631579,2.239335299
0,2019/11/18 15:56:25,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.291956396,IVP,Cooled,1.842736842,2.691004038
0,2019/11/18 15:56:28,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.290101604,IVP,Cooled,2.105842105,3.128679276
0,2019/11/18 15:56:32,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.289237792,IVP,Cooled,2.368947368,3.764205456
0,2019/11/18 15:56:37,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288803745,IVP,Cooled,2.632052632,4.317795753
0,2019/11/18 15:56:42,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288573117,IVP,Cooled,2.895157895,4.967316389
0,2019/11/18 15:56:47,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288456097,IVP,Cooled,3.158263158,4.989299059
0,2019/11/18 15:56:53,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288388552,IVP,Cooled,3.421368421,5.63381815
0,2019/11/18 15:56:59,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288349663,IVP,Cooled,3.684473684,6.144441843
0,2019/11/18 15:57:06,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288322512,IVP,Cooled,3.947578947,6.572125196
0,2019/11/18 15:57:13,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288291625,IVP,Cooled,4.210684211,6.98981452
0,2019/11/18 15:57:21,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288285841,IVP,Cooled,4.473789474,7.620346785
0,2019/11/18 15:57:29,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.28828424,IVP,Cooled,4.736894737,8.035039186
0,2019/11/18 15:57:37,128,0.2,1,20,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.288283981,IVP,Cooled,5,8.499695301
0,2019/11/18 15:57:38,128,0.2,1,30,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.798155083,IVP,Failed,0.001,0.243820429
0,2019/11/18 15:57:38,128,0.2,1,30,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.535664778,IVP,Cooled,0.264105263,0.451665401
0,2019/11/18 15:57:39,128,0.2,1,30,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.428759608,IVP,Cooled,0.527210526,0.926312923
0,2019/11/18 15:57:41,128,0.2,1,30,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.354670017,IVP,Cooled,0.790315789,1.289041519
0,2019/11/18 15:57:43,128,0.2,1,30,90,0,0,-1,HO,Gaussian,BS,0.288224809,0.80052886,0.310462835,IVP,Cooled,1.053421053,1.748703241
