Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 12:24:11,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.602163674,IVP,Cooled,1.842736842,5.431054831
0,2019/11/18 12:24:17,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.574144445,IVP,Cooled,2.105842105,5.677720547
0,2019/11/18 12:24:23,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.555299688,IVP,Cooled,2.368947368,5.829583168
0,2019/11/18 12:24:29,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.542098299,IVP,Cooled,2.632052632,6.130025625
0,2019/11/18 12:24:36,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.532492898,IVP,Cooled,2.895157895,6.909924269
0,2019/11/18 12:24:44,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.525268693,IVP,Cooled,3.158263158,7.434582472
0,2019/11/18 12:24:52,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.519779202,IVP,Cooled,3.421368421,8.166908503
0,2019/11/18 12:25:01,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.515607294,IVP,Cooled,3.684473684,8.646533966
0,2019/11/18 12:25:11,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.512383244,IVP,Cooled,3.947578947,9.333401918
0,2019/11/18 12:25:21,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.509862813,IVP,Cooled,4.210684211,10.13779449
0,2019/11/18 12:25:32,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507858028,IVP,Cooled,4.473789474,10.48605299
0,2019/11/18 12:25:43,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.506277353,IVP,Cooled,4.736894737,11.18818045
0,2019/11/18 12:25:55,128,0.2,1,50,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.505028371,IVP,Cooled,5,12.02406573
0,2019/11/18 12:25:56,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29676423,IVP,Failed,0.001,0.342116833
0,2019/11/18 12:25:57,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,4.218619944,IVP,Partially Cooled,0.264105263,1.40707469
0,2019/11/18 12:26:00,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,2.074647588,IVP,Partially Cooled,0.527210526,2.069415808
0,2019/11/18 12:26:02,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.339871287,IVP,Partially Cooled,0.790315789,2.465492964
0,2019/11/18 12:26:05,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.009031703,IVP,Partially Cooled,1.053421053,2.960580111
0,2019/11/18 12:26:09,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.756396359,IVP,Cooled,1.316526316,3.644121647
0,2019/11/18 12:26:14,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.662214216,IVP,Cooled,1.579631579,4.230856419
0,2019/11/18 12:26:18,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.61671065,IVP,Cooled,1.842736842,4.333986282
0,2019/11/18 12:26:23,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.587434421,IVP,Cooled,2.105842105,4.662841558
0,2019/11/18 12:26:28,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.56732356,IVP,Cooled,2.368947368,5.122868061
0,2019/11/18 12:26:34,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.552881069,IVP,Cooled,2.632052632,5.444136381
0,2019/11/18 12:26:40,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.542121393,IVP,Cooled,2.895157895,6.119000912
0,2019/11/18 12:26:47,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.533841756,IVP,Cooled,3.158263158,6.538875341
0,2019/11/18 12:26:54,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.527414137,IVP,Cooled,3.421368421,7.266224623
0,2019/11/18 12:27:02,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.522363663,IVP,Cooled,3.684473684,7.717320681
0,2019/11/18 12:27:10,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.518336406,IVP,Cooled,3.947578947,8.15149045
0,2019/11/18 12:27:19,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.515086809,IVP,Cooled,4.210684211,8.855780125
0,2019/11/18 12:27:29,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.51244239,IVP,Cooled,4.473789474,9.185999393
0,2019/11/18 12:27:38,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.510266949,IVP,Cooled,4.736894737,9.740287542
0,2019/11/18 12:27:49,128,0.2,1,60,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.508495826,IVP,Cooled,5,10.17360306
0,2019/11/18 12:27:49,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29676442,IVP,Failed,0.001,0.357641935
0,2019/11/18 12:27:51,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,4.221178734,IVP,Partially Cooled,0.264105263,1.338181019
0,2019/11/18 12:27:53,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,2.079654841,IVP,Partially Cooled,0.527210526,2.03574419
0,2019/11/18 12:27:56,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.345421376,IVP,Partially Cooled,0.790315789,2.481050014
0,2019/11/18 12:27:59,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.013717023,IVP,Partially Cooled,1.053421053,2.780107498
0,2019/11/18 12:28:02,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.766865303,IVP,Cooled,1.316526316,3.729537487
0,2019/11/18 12:28:07,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.676657153,IVP,Cooled,1.579631579,4.137865543
0,2019/11/18 12:28:11,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.630340871,IVP,Cooled,1.842736842,4.652926207
0,2019/11/18 12:28:16,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.600022003,IVP,Cooled,2.105842105,4.790431976
0,2019/11/18 12:28:22,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.578890129,IVP,Cooled,2.368947368,5.003976583
0,2019/11/18 12:28:27,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.563451085,IVP,Cooled,2.632052632,5.099840164
0,2019/11/18 12:28:33,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.551714949,IVP,Cooled,2.895157895,5.785708189
0,2019/11/18 12:28:39,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.542549792,IVP,Cooled,3.158263158,5.993555307
0,2019/11/18 12:28:46,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.535320877,IVP,Cooled,3.421368421,6.537151814
0,2019/11/18 12:28:53,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.529510876,IVP,Cooled,3.684473684,6.882893562
0,2019/11/18 12:29:00,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.524775107,IVP,Cooled,3.947578947,7.509429932
0,2019/11/18 12:29:09,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.520871783,IVP,Cooled,4.210684211,8.097992659
0,2019/11/18 12:29:17,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.517630517,IVP,Cooled,4.473789474,8.387777328
0,2019/11/18 12:29:26,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.514916006,IVP,Cooled,4.736894737,8.992330074
0,2019/11/18 12:29:36,128,0.2,1,70,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.512628083,IVP,Cooled,5,9.319088697
0,2019/11/18 12:29:36,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29676462,IVP,Failed,0.001,0.319763184
0,2019/11/18 12:29:37,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,4.223721605,IVP,Partially Cooled,0.264105263,1.269058466
0,2019/11/18 12:29:39,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,2.084576449,IVP,Partially Cooled,0.527210526,1.87161231
0,2019/11/18 12:29:42,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.350928791,IVP,Partially Cooled,0.790315789,2.276310444
0,2019/11/18 12:29:45,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.018451075,IVP,Partially Cooled,1.053421053,2.88086319
0,2019/11/18 12:29:48,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.77777964,IVP,Cooled,1.316526316,3.273571491
0,2019/11/18 12:29:52,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.690174924,IVP,Cooled,1.579631579,3.813173771
0,2019/11/18 12:29:57,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.643165137,IVP,Cooled,1.842736842,4.169906139
0,2019/11/18 12:30:01,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.611962958,IVP,Cooled,2.105842105,4.502660751
0,2019/11/18 12:30:06,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.589986084,IVP,Cooled,2.368947368,4.824421406
0,2019/11/18 12:30:12,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.573706396,IVP,Cooled,2.632052632,5.320053577
0,2019/11/18 12:30:18,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.561149885,IVP,Cooled,2.895157895,5.867646933
0,2019/11/18 12:30:24,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.551236033,IVP,Cooled,3.158263158,6.003546715
0,2019/11/18 12:30:30,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.543306744,IVP,Cooled,3.421368421,6.175419569
0,2019/11/18 12:30:37,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.536844087,IVP,Cooled,3.684473684,6.908875227
0,2019/11/18 12:30:45,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.53148462,IVP,Cooled,3.947578947,7.40051055
0,2019/11/18 12:30:53,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.526999584,IVP,Cooled,4.210684211,7.782225847
0,2019/11/18 12:31:01,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.52321602,IVP,Cooled,4.473789474,8.529673815
0,2019/11/18 12:31:11,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.520008783,IVP,Cooled,4.736894737,8.994327784
0,2019/11/18 12:31:20,128,0.2,1,80,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.517269389,IVP,Cooled,5,9.618865013
0,2019/11/18 12:31:21,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29676483,IVP,Failed,0.001,0.308772087
0,2019/11/18 12:31:22,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,4.22625932,IVP,Partially Cooled,0.264105263,1.251070976
0,2019/11/18 12:31:24,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,2.08940997,IVP,Partially Cooled,0.527210526,1.918576956
0,2019/11/18 12:31:27,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.356356408,IVP,Partially Cooled,0.790315789,2.320278645
0,2019/11/18 12:31:30,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.023205737,IVP,Partially Cooled,1.053421053,2.98678422
0,2019/11/18 12:31:33,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.788777191,IVP,Cooled,1.316526316,3.462430716
0,2019/11/18 12:31:37,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.702902065,IVP,Cooled,1.579631579,3.694258928
0,2019/11/18 12:31:41,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.655279232,IVP,Cooled,1.842736842,3.915095806
0,2019/11/18 12:31:46,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.623319417,IVP,Cooled,2.105842105,4.482675076
0,2019/11/18 12:31:51,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.600626296,IVP,Cooled,2.368947368,4.977017403
0,2019/11/18 12:31:57,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.583621831,IVP,Cooled,2.632052632,5.781273365
0,2019/11/18 12:32:03,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.570369058,IVP,Cooled,2.895157895,6.069402218
0,2019/11/18 12:32:09,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.559806594,IVP,Cooled,3.158263158,5.978460789
0,2019/11/18 12:32:16,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.551267603,IVP,Cooled,3.421368421,6.315831184
0,2019/11/18 12:32:23,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.544229315,IVP,Cooled,3.684473684,6.93613863
0,2019/11/18 12:32:31,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.538321967,IVP,Cooled,3.947578947,7.44982481
0,2019/11/18 12:32:39,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.533318649,IVP,Cooled,4.210684211,8.034297943
0,2019/11/18 12:32:48,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.529047911,IVP,Cooled,4.473789474,8.813581228
0,2019/11/18 12:32:57,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.525383939,IVP,Cooled,4.736894737,9.120777845
0,2019/11/18 12:33:07,128,0.2,1,90,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.522220794,IVP,Cooled,5,9.755356312
0,2019/11/18 12:33:07,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29676506,IVP,Failed,0.001,0.329545498
0,2019/11/18 12:33:09,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,4.228780361,IVP,Partially Cooled,0.264105263,1.210071087
0,2019/11/18 12:33:11,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,2.094161127,IVP,Partially Cooled,0.527210526,1.906030178
0,2019/11/18 12:33:13,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.361686493,IVP,Partially Cooled,0.790315789,2.343863964
0,2019/11/18 12:33:16,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,1.027978515,IVP,Partially Cooled,1.053421053,2.929692507
0,2019/11/18 12:33:20,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.799655252,IVP,Cooled,1.316526316,3.290580034
0,2019/11/18 12:33:24,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.714942587,IVP,Cooled,1.579631579,3.71005702
0,2019/11/18 12:33:28,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.666765669,IVP,Cooled,1.842736842,4.253073692
0,2019/11/18 12:33:33,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.634151068,IVP,Cooled,2.105842105,4.569185019
0,2019/11/18 12:33:38,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.610837006,IVP,Cooled,2.368947368,5.067908049
0,2019/11/18 12:33:43,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.593197473,IVP,Cooled,2.632052632,5.206925154
0,2019/11/18 12:33:49,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.579339604,IVP,Cooled,2.895157895,5.968697548
0,2019/11/18 12:33:55,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.568214833,IVP,Cooled,3.158263158,5.788051844
0,2019/11/18 12:34:02,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.559138888,IVP,Cooled,3.421368421,6.374893904
0,2019/11/18 12:34:09,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.551584452,IVP,Cooled,3.684473684,6.935029268
0,2019/11/18 12:34:16,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.545195152,IVP,Cooled,3.947578947,7.389275789
0,2019/11/18 12:34:25,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.539728873,IVP,Cooled,4.210684211,7.936130047
0,2019/11/18 12:34:34,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.535021787,IVP,Cooled,4.473789474,8.835348129
0,2019/11/18 12:34:43,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.530944263,IVP,Cooled,4.736894737,9.164959431
0,2019/11/18 12:34:53,128,0.2,1,100,80,0,0,0,HO,Gaussian,UN,0.5,27.31,0.527392817,IVP,Cooled,5,9.664663553
0,2019/11/18 12:34:53,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29527147,IVP,Failed,0.001,0.326352596
0,2019/11/18 12:34:55,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,4.580872127,IVP,Partially Cooled,0.264105263,1.299218178
0,2019/11/18 12:34:57,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,2.264976313,IVP,Partially Cooled,0.527210526,1.795531034
0,2019/11/18 12:34:59,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.414008393,IVP,Partially Cooled,0.790315789,2.179982662
0,2019/11/18 12:35:02,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.035683375,IVP,Partially Cooled,1.053421053,2.822906733
0,2019/11/18 12:35:05,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.788621152,IVP,Cooled,1.316526316,3.222654104
0,2019/11/18 12:35:09,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.602552227,IVP,Cooled,1.579631579,3.60866189
0,2019/11/18 12:35:13,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.555797003,IVP,Cooled,1.842736842,4.240721464
0,2019/11/18 12:35:18,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.530710051,IVP,Cooled,2.105842105,4.63803196
0,2019/11/18 12:35:24,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.517288491,IVP,Cooled,2.368947368,5.387809753
0,2019/11/18 12:35:30,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.509984248,IVP,Cooled,2.632052632,5.699311256
0,2019/11/18 12:35:36,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.505733206,IVP,Cooled,2.895157895,6.348955393
0,2019/11/18 12:35:42,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.503277453,IVP,Cooled,3.158263158,6.104091883
0,2019/11/18 12:35:49,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501855883,IVP,Cooled,3.421368421,6.484639883
0,2019/11/18 12:35:56,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501044401,IVP,Cooled,3.684473684,6.900412321
0,2019/11/18 12:36:04,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500593987,IVP,Cooled,3.947578947,7.469459295
0,2019/11/18 12:36:12,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500348981,IVP,Cooled,4.210684211,7.9151299
0,2019/11/18 12:36:21,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500207252,IVP,Cooled,4.473789474,9.021661282
0,2019/11/18 12:36:31,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500115926,IVP,Cooled,4.736894737,9.856936932
0,2019/11/18 12:36:41,128,0.2,1,10,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500079455,IVP,Cooled,5,10.27099228
0,2019/11/18 12:36:42,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29527159,IVP,Failed,0.001,0.329998016
0,2019/11/18 12:36:43,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,4.583252938,IVP,Partially Cooled,0.264105263,1.329596043
0,2019/11/18 12:36:45,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,2.270095981,IVP,Partially Cooled,0.527210526,1.636432648
0,2019/11/18 12:36:47,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.41820572,IVP,Partially Cooled,0.790315789,2.379541636
0,2019/11/18 12:36:50,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.033402145,IVP,Partially Cooled,1.053421053,2.82948184
0,2019/11/18 12:36:54,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.768566799,IVP,Cooled,1.316526316,3.115856886
0,2019/11/18 12:36:57,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.625156621,IVP,Cooled,1.579631579,3.543512583
0,2019/11/18 12:37:02,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.574920269,IVP,Cooled,1.842736842,4.088019371
0,2019/11/18 12:37:06,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.546029336,IVP,Cooled,2.105842105,4.583021402
0,2019/11/18 12:37:12,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.528794344,IVP,Cooled,2.368947368,5.153889894
0,2019/11/18 12:37:18,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.518221699,IVP,Cooled,2.632052632,5.656523466
0,2019/11/18 12:37:24,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.511620574,IVP,Cooled,2.895157895,6.128396511
0,2019/11/18 12:37:31,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.507447528,IVP,Cooled,3.158263158,6.628691673
0,2019/11/18 12:37:38,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.504737846,IVP,Cooled,3.421368421,7.173338413
0,2019/11/18 12:37:46,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.503026545,IVP,Cooled,3.684473684,7.730304718
0,2019/11/18 12:37:54,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50195235,IVP,Cooled,3.947578947,8.34055233
0,2019/11/18 12:38:03,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501268364,IVP,Cooled,4.210684211,8.963041782
0,2019/11/18 12:38:13,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500829689,IVP,Cooled,4.473789474,9.29515934
0,2019/11/18 12:38:23,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500537076,IVP,Cooled,4.736894737,9.49449563
0,2019/11/18 12:38:33,128,0.2,1,20,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.500347611,IVP,Cooled,5,10.09437084
0,2019/11/18 12:38:33,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,27.29527172,IVP,Failed,0.001,0.340243816
0,2019/11/18 12:38:35,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,4.58562557,IVP,Partially Cooled,0.264105263,1.286080122
0,2019/11/18 12:38:36,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,2.275155312,IVP,Partially Cooled,0.527210526,1.701460361
0,2019/11/18 12:38:39,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.423203954,IVP,Partially Cooled,0.790315789,2.32178998
0,2019/11/18 12:38:42,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,1.03537527,IVP,Partially Cooled,1.053421053,2.70760417
0,2019/11/18 12:38:45,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.768101929,IVP,Cooled,1.316526316,3.107788801
0,2019/11/18 12:38:49,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.644996813,IVP,Cooled,1.579631579,3.535860538
0,2019/11/18 12:38:53,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.592552785,IVP,Cooled,1.842736842,3.94197917
0,2019/11/18 12:38:58,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.561098502,IVP,Cooled,2.105842105,4.571008682
0,2019/11/18 12:39:03,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.541254136,IVP,Cooled,2.368947368,4.934055328
0,2019/11/18 12:39:08,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.528323288,IVP,Cooled,2.632052632,5.527768135
0,2019/11/18 12:39:15,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.519680047,IVP,Cooled,2.895157895,5.99926281
0,2019/11/18 12:39:21,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.51377452,IVP,Cooled,3.158263158,6.613559484
0,2019/11/18 12:39:29,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.509664022,IVP,Cooled,3.421368421,7.095004559
0,2019/11/18 12:39:36,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.506823969,IVP,Cooled,3.684473684,7.577159166
0,2019/11/18 12:39:45,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.504855656,IVP,Cooled,3.947578947,8.217136621
0,2019/11/18 12:39:54,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50346835,IVP,Cooled,4.210684211,8.771576166
0,2019/11/18 12:40:03,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.502488244,IVP,Cooled,4.473789474,9.209867716
0,2019/11/18 12:40:13,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.50178824,IVP,Cooled,4.736894737,9.795153856
0,2019/11/18 12:40:24,128,0.2,1,30,90,0,0,0,HO,Gaussian,UN,0.5,27.31,0.501274464,IVP,Cooled,5,10.534477
