Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/17 21:05:16,128,0.2,1,40,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502215222,IVP,Cooled,4.210684211,7.291591406
0,2019/11/17 21:05:24,128,0.2,1,40,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501712826,IVP,Cooled,4.473789474,7.737260818
0,2019/11/17 21:05:32,128,0.2,1,40,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501313024,IVP,Cooled,4.736894737,8.195920467
0,2019/11/17 21:05:41,128,0.2,1,40,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501000546,IVP,Cooled,5,8.598621368
0,2019/11/17 21:05:41,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.47999778,IVP,Failed,0.001,0.312767744
0,2019/11/17 21:05:42,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.285038108,IVP,Partially Cooled,0.264105263,1.177126646
0,2019/11/17 21:05:44,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.011511632,IVP,Partially Cooled,0.527210526,1.765687466
0,2019/11/17 21:05:46,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.844098146,IVP,Partially Cooled,0.790315789,2.171388149
0,2019/11/17 21:05:49,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.55266162,IVP,Partially Cooled,1.053421053,2.677014589
0,2019/11/17 21:05:52,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.790789803,IVP,Cooled,1.316526316,3.037745714
0,2019/11/17 21:05:56,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.581872307,IVP,Cooled,1.579631579,3.688261747
0,2019/11/17 21:06:00,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.556930436,IVP,Cooled,1.842736842,4.012022972
0,2019/11/17 21:06:05,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.543116334,IVP,Cooled,2.105842105,4.374755144
0,2019/11/17 21:06:09,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.535155874,IVP,Cooled,2.368947368,4.807434082
0,2019/11/17 21:06:15,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.528221832,IVP,Cooled,2.632052632,5.148180246
0,2019/11/17 21:06:20,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.523480685,IVP,Cooled,2.895157895,5.505915642
0,2019/11/17 21:06:26,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.519019753,IVP,Cooled,3.158263158,5.80569315
0,2019/11/17 21:06:32,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.512769124,IVP,Cooled,3.421368421,6.200401545
0,2019/11/17 21:06:39,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50854631,IVP,Cooled,3.684473684,6.309319258
0,2019/11/17 21:06:46,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.506392257,IVP,Cooled,3.947578947,6.864907026
0,2019/11/17 21:06:53,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.505113348,IVP,Cooled,4.210684211,7.280074835
0,2019/11/17 21:07:01,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.504112157,IVP,Cooled,4.473789474,7.659318686
0,2019/11/17 21:07:09,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50328756,IVP,Cooled,4.736894737,8.06301856
0,2019/11/17 21:07:18,128,0.2,1,50,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502622496,IVP,Cooled,5,8.653580427
0,2019/11/17 21:07:18,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.47999921,IVP,Failed,0.001,0.310768127
0,2019/11/17 21:07:19,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.285852182,IVP,Partially Cooled,0.264105263,1.130161285
0,2019/11/17 21:07:21,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.011400034,IVP,Partially Cooled,0.527210526,1.814653873
0,2019/11/17 21:07:24,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.836421124,IVP,Partially Cooled,0.790315789,2.414208651
0,2019/11/17 21:07:27,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.526663365,IVP,Partially Cooled,1.053421053,2.678014278
0,2019/11/17 21:07:30,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.771144547,IVP,Cooled,1.316526316,3.323534012
0,2019/11/17 21:07:34,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.59673024,IVP,Cooled,1.579631579,3.639300346
0,2019/11/17 21:07:38,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.5697735,IVP,Cooled,1.842736842,4.071979284
0,2019/11/17 21:07:42,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.555411214,IVP,Cooled,2.105842105,4.427715063
0,2019/11/17 21:07:47,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.546297622,IVP,Cooled,2.368947368,4.774457693
0,2019/11/17 21:07:52,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.53810937,IVP,Cooled,2.632052632,5.106212854
0,2019/11/17 21:07:58,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.532244879,IVP,Cooled,2.895157895,5.438965082
0,2019/11/17 21:08:04,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.526364227,IVP,Cooled,3.158263158,6.431228876
0,2019/11/17 21:08:11,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.518843329,IVP,Cooled,3.421368421,6.306321621
0,2019/11/17 21:08:17,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.513751292,IVP,Cooled,3.684473684,6.547144413
0,2019/11/17 21:08:24,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.510925482,IVP,Cooled,3.947578947,6.873901129
0,2019/11/17 21:08:32,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.509032926,IVP,Cooled,4.210684211,7.176675797
0,2019/11/17 21:08:39,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.507490205,IVP,Cooled,4.473789474,7.55239749
0,2019/11/17 21:08:47,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.506197775,IVP,Cooled,4.736894737,7.993070364
0,2019/11/17 21:08:56,128,0.2,1,60,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50511615,IVP,Cooled,5,8.479710579
0,2019/11/17 21:08:56,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48000085,IVP,Failed,0.001,0.309769392
0,2019/11/17 21:08:57,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.286658691,IVP,Partially Cooled,0.264105263,1.126164198
0,2019/11/17 21:08:59,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.011515464,IVP,Partially Cooled,0.527210526,1.756697178
0,2019/11/17 21:09:02,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.829347532,IVP,Partially Cooled,0.790315789,2.416206837
0,2019/11/17 21:09:05,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.50760865,IVP,Partially Cooled,1.053421053,2.759952784
0,2019/11/17 21:09:08,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.762700397,IVP,Cooled,1.316526316,3.272572279
0,2019/11/17 21:09:12,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.609464051,IVP,Cooled,1.579631579,3.656287193
0,2019/11/17 21:09:16,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.581687008,IVP,Cooled,1.842736842,4.002031565
0,2019/11/17 21:09:20,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.567125949,IVP,Cooled,2.105842105,4.38174963
0,2019/11/17 21:09:25,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.556991831,IVP,Cooled,2.368947368,4.727493286
0,2019/11/17 21:09:30,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.547810735,IVP,Cooled,2.632052632,5.083228827
0,2019/11/17 21:09:36,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.54099081,IVP,Cooled,2.895157895,5.429971933
0,2019/11/17 21:09:42,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.533822542,IVP,Cooled,3.158263158,5.783709288
0,2019/11/17 21:09:48,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.52534172,IVP,Cooled,3.421368421,6.129453659
0,2019/11/17 21:09:54,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.519574806,IVP,Cooled,3.684473684,6.464205027
0,2019/11/17 21:10:01,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.516153138,IVP,Cooled,3.947578947,7.024790764
0,2019/11/17 21:10:09,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.513678562,IVP,Cooled,4.210684211,7.274603367
0,2019/11/17 21:10:17,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.511609257,IVP,Cooled,4.473789474,7.814201593
0,2019/11/17 21:10:25,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.509848731,IVP,Cooled,4.736894737,8.173936129
0,2019/11/17 21:10:34,128,0.2,1,70,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50833571,IVP,Cooled,5,8.705540419
0,2019/11/17 21:10:34,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48000271,IVP,Failed,0.001,0.312767506
0,2019/11/17 21:10:35,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.287469339,IVP,Partially Cooled,0.264105263,1.191116095
0,2019/11/17 21:10:37,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.011814285,IVP,Partially Cooled,0.527210526,1.808657885
0,2019/11/17 21:10:40,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.822645951,IVP,Partially Cooled,0.790315789,2.297295332
0,2019/11/17 21:10:43,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.493663583,IVP,Partially Cooled,1.053421053,2.963800192
0,2019/11/17 21:10:46,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.759768123,IVP,Cooled,1.316526316,3.385490179
0,2019/11/17 21:10:50,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.620791277,IVP,Cooled,1.579631579,3.591336966
0,2019/11/17 21:10:54,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.592944184,IVP,Cooled,1.842736842,4.013021708
0,2019/11/17 21:10:59,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.578283304,IVP,Cooled,2.105842105,4.529638767
0,2019/11/17 21:11:04,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.567224919,IVP,Cooled,2.368947368,4.909359455
0,2019/11/17 21:11:09,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.5572447,IVP,Cooled,2.632052632,5.355027437
0,2019/11/17 21:11:15,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.549591231,IVP,Cooled,2.895157895,5.627824545
0,2019/11/17 21:11:21,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.541251917,IVP,Cooled,3.158263158,6.050512075
0,2019/11/17 21:11:27,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.532044766,IVP,Cooled,3.421368421,6.432228804
0,2019/11/17 21:11:34,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.525750651,IVP,Cooled,3.684473684,6.704025984
0,2019/11/17 21:11:41,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.521809955,IVP,Cooled,3.947578947,7.058764219
0,2019/11/17 21:11:49,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.518810615,IVP,Cooled,4.210684211,7.282598257
0,2019/11/17 21:11:57,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.516254145,IVP,Cooled,4.473789474,7.907134771
0,2019/11/17 21:12:05,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.514052754,IVP,Cooled,4.736894737,8.243884325
0,2019/11/17 21:12:14,128,0.2,1,80,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.512120627,IVP,Cooled,5,8.623602867
0,2019/11/17 21:12:14,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48000477,IVP,Failed,0.001,0.292783022
0,2019/11/17 21:12:15,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.288267382,IVP,Partially Cooled,0.264105263,1.13815546
0,2019/11/17 21:12:17,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.012254062,IVP,Partially Cooled,0.527210526,1.782677889
0,2019/11/17 21:12:20,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.816236527,IVP,Partially Cooled,0.790315789,2.400219202
0,2019/11/17 21:12:23,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.483270656,IVP,Partially Cooled,1.053421053,2.937819719
0,2019/11/17 21:12:26,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.759562148,IVP,Cooled,1.316526316,3.369500637
0,2019/11/17 21:12:30,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.631203341,IVP,Cooled,1.579631579,3.944074392
0,2019/11/17 21:12:34,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.603718998,IVP,Cooled,1.842736842,4.191889524
0,2019/11/17 21:12:39,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.588939855,IVP,Cooled,2.105842105,4.535636425
0,2019/11/17 21:12:44,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.577039898,IVP,Cooled,2.368947368,4.909357548
0,2019/11/17 21:12:49,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.566406083,IVP,Cooled,2.632052632,5.262096643
0,2019/11/17 21:12:55,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.557997843,IVP,Cooled,2.895157895,5.704761505
0,2019/11/17 21:13:01,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.548587018,IVP,Cooled,3.158263158,6.052510738
0,2019/11/17 21:13:08,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.538832107,IVP,Cooled,3.421368421,6.410243988
0,2019/11/17 21:13:15,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.532116112,IVP,Cooled,3.684473684,6.697032213
0,2019/11/17 21:13:22,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.527721918,IVP,Cooled,3.947578947,7.054766417
0,2019/11/17 21:13:29,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.524247923,IVP,Cooled,4.210684211,7.432486534
0,2019/11/17 21:13:37,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.521248135,IVP,Cooled,4.473789474,7.817201376
0,2019/11/17 21:13:45,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.518639471,IVP,Cooled,4.736894737,8.150954247
0,2019/11/17 21:13:54,128,0.2,1,90,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.516310477,IVP,Cooled,5,8.625602484
0,2019/11/17 21:13:55,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.48000704,IVP,Failed,0.001,0.284788132
0,2019/11/17 21:13:56,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.289053903,IVP,Partially Cooled,0.264105263,1.145151377
0,2019/11/17 21:13:58,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.012799519,IVP,Partially Cooled,0.527210526,1.7397089
0,2019/11/17 21:14:00,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.810070878,IVP,Partially Cooled,0.790315789,2.412210941
0,2019/11/17 21:14:03,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.475222211,IVP,Partially Cooled,1.053421053,3.000773907
0,2019/11/17 21:14:07,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.760784803,IVP,Cooled,1.316526316,3.260581732
0,2019/11/17 21:14:11,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.641011336,IVP,Cooled,1.579631579,3.997035265
0,2019/11/17 21:14:15,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.614107641,IVP,Cooled,1.842736842,4.201881886
0,2019/11/17 21:14:20,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.599142347,IVP,Cooled,2.105842105,4.548625469
0,2019/11/17 21:14:25,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.586485601,IVP,Cooled,2.368947368,4.923348188
0,2019/11/17 21:14:30,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.575304616,IVP,Cooled,2.632052632,5.283080101
0,2019/11/17 21:14:36,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.566190335,IVP,Cooled,2.895157895,5.650807858
0,2019/11/17 21:14:42,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.555794054,IVP,Cooled,3.158263158,6.046515942
0,2019/11/17 21:14:48,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.545630893,IVP,Cooled,3.421368421,6.40225172
0,2019/11/17 21:14:55,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.538568343,IVP,Cooled,3.684473684,6.692035198
0,2019/11/17 21:15:02,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.533770277,IVP,Cooled,3.947578947,7.044773817
0,2019/11/17 21:15:10,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.529862948,IVP,Cooled,4.210684211,7.245625257
0,2019/11/17 21:15:17,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.526461522,IVP,Cooled,4.473789474,7.708281755
0,2019/11/17 21:15:25,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.523480242,IVP,Cooled,4.736894737,8.090998173
0,2019/11/17 21:15:34,128,0.2,1,100,50,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.520783163,IVP,Cooled,5,8.581634283
0,2019/11/17 21:15:35,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.47768303,IVP,Failed,0.001,0.301775694
0,2019/11/17 21:15:36,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.043829127,IVP,Partially Cooled,0.264105263,1.169131517
0,2019/11/17 21:15:37,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.742656736,IVP,Partially Cooled,0.527210526,1.599812984
0,2019/11/17 21:15:40,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.613823528,IVP,Partially Cooled,0.790315789,2.041484118
0,2019/11/17 21:15:42,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.484297586,IVP,Partially Cooled,1.053421053,2.344260454
0,2019/11/17 21:15:45,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.102367817,IVP,Partially Cooled,1.316526316,2.791927099
0,2019/11/17 21:15:48,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.510721118,IVP,Cooled,1.579631579,3.099700928
0,2019/11/17 21:15:52,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.503849784,IVP,Cooled,1.842736842,3.70924902
0,2019/11/17 21:15:56,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502647614,IVP,Cooled,2.105842105,4.063985348
0,2019/11/17 21:16:00,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502269812,IVP,Cooled,2.368947368,4.336780548
0,2019/11/17 21:16:05,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501810537,IVP,Cooled,2.632052632,4.703510046
0,2019/11/17 21:16:10,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501470528,IVP,Cooled,2.895157895,5.000291109
0,2019/11/17 21:16:16,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501383626,IVP,Cooled,3.158263158,5.361022711
0,2019/11/17 21:16:22,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.501156316,IVP,Cooled,3.421368421,5.725752831
0,2019/11/17 21:16:28,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500545969,IVP,Cooled,3.684473684,6.096476555
0,2019/11/17 21:16:34,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500114134,IVP,Cooled,3.947578947,6.473197699
0,2019/11/17 21:16:41,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50002352,IVP,Cooled,4.210684211,6.983818293
0,2019/11/17 21:16:49,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500024604,IVP,Cooled,4.473789474,7.318570852
0,2019/11/17 21:16:57,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500027315,IVP,Cooled,4.736894737,7.815202951
0,2019/11/17 21:17:05,128,0.2,1,10,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500028709,IVP,Cooled,5,8.335815191
0,2019/11/17 21:17:06,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.47768355,IVP,Failed,0.001,0.303774595
0,2019/11/17 21:17:07,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.045136134,IVP,Partially Cooled,0.264105263,1.148147821
0,2019/11/17 21:17:08,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.742101547,IVP,Partially Cooled,0.527210526,1.602809191
0,2019/11/17 21:17:11,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.600015828,IVP,Partially Cooled,0.790315789,1.986526251
0,2019/11/17 21:17:13,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.424307421,IVP,Partially Cooled,1.053421053,2.492150784
0,2019/11/17 21:17:16,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.910599278,IVP,Cooled,1.316526316,2.995777369
0,2019/11/17 21:17:20,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.521383615,IVP,Cooled,1.579631579,3.305548668
0,2019/11/17 21:17:23,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.512558764,IVP,Cooled,1.842736842,3.673275232
0,2019/11/17 21:17:28,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.507420491,IVP,Cooled,2.105842105,4.050994635
0,2019/11/17 21:17:32,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.504990461,IVP,Cooled,2.368947368,4.266834259
0,2019/11/17 21:17:37,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.503565772,IVP,Cooled,2.632052632,4.733488083
0,2019/11/17 21:17:42,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502785115,IVP,Cooled,2.895157895,5.124199629
0,2019/11/17 21:17:47,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.502382716,IVP,Cooled,3.158263158,5.295072079
0,2019/11/17 21:17:53,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50148393,IVP,Cooled,3.421368421,5.62482667
0,2019/11/17 21:17:59,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500596189,IVP,Cooled,3.684473684,6.05750823
0,2019/11/17 21:18:06,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500150102,IVP,Cooled,3.947578947,6.500177622
0,2019/11/17 21:18:13,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500077668,IVP,Cooled,4.210684211,6.929860353
0,2019/11/17 21:18:20,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.50006491,IVP,Cooled,4.473789474,7.379525423
0,2019/11/17 21:18:29,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500057241,IVP,Cooled,4.736894737,8.127972364
0,2019/11/17 21:18:37,128,0.2,1,20,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,0.500049098,IVP,Cooled,5,8.365793705
0,2019/11/17 21:18:37,128,0.2,1,30,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,31.47768428,IVP,Failed,0.001,0.310768604
0,2019/11/17 21:18:39,128,0.2,1,30,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,2.046440416,IVP,Partially Cooled,0.264105263,1.20810318
0,2019/11/17 21:18:40,128,0.2,1,30,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.742174468,IVP,Partially Cooled,0.527210526,1.531864166
0,2019/11/17 21:18:43,128,0.2,1,30,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.590662353,IVP,Partially Cooled,0.790315789,2.15340209
0,2019/11/17 21:18:45,128,0.2,1,30,60,0,0,0,HO,Gaussian,ST,0.5,31.49357026,1.382207633,IVP,Partially Cooled,1.053421053,2.550108433
