Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 08:02:11,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260801,IVP,Cooled,20,0.709473848
0,2019/11/18 08:02:12,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261005,IVP,Cooled,21,0.686491013
0,2019/11/18 08:02:13,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261225,IVP,Cooled,22,0.711472034
0,2019/11/18 08:02:14,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261436,IVP,Cooled,23,0.652513981
0,2019/11/18 08:02:15,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261619,IVP,Cooled,24,0.6954844
0,2019/11/18 08:02:16,128,0.2,1,60,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261769,IVP,Cooled,25,0.613545656
0,2019/11/18 08:02:16,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000808225,IVP,Partially Cooled,1,0.427684307
0,2019/11/18 08:02:17,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000730883,IVP,Partially Cooled,2,0.423686266
0,2019/11/18 08:02:17,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000571297,IVP,Partially Cooled,3,0.470649958
0,2019/11/18 08:02:18,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000335813,IVP,Partially Cooled,4,0.463656902
0,2019/11/18 08:02:19,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,4.99745E-05,IVP,Partially Cooled,5,0.5505898
0,2019/11/18 08:02:20,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000249611,IVP,Cooled,6,0.551590919
0,2019/11/18 08:02:20,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000527626,IVP,Cooled,7,0.518615723
0,2019/11/18 08:02:21,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000759933,IVP,Cooled,8,0.560583591
0,2019/11/18 08:02:22,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000937053,IVP,Cooled,9,0.581568956
0,2019/11/18 08:02:23,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001061859,IVP,Cooled,10,0.586564779
0,2019/11/18 08:02:23,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001144083,IVP,Cooled,11,0.566578388
0,2019/11/18 08:02:24,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001195232,IVP,Cooled,12,0.603551865
0,2019/11/18 08:02:25,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001225498,IVP,Cooled,13,0.610547066
0,2019/11/18 08:02:26,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001242657,IVP,Cooled,14,0.595555782
0,2019/11/18 08:02:27,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001252015,IVP,Cooled,15,0.63552928
0,2019/11/18 08:02:27,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00125695,IVP,Cooled,16,0.656513691
0,2019/11/18 08:02:28,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001259488,IVP,Cooled,17,0.677497149
0,2019/11/18 08:02:29,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260767,IVP,Cooled,18,0.60355258
0,2019/11/18 08:02:30,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261422,IVP,Cooled,19,0.663506508
0,2019/11/18 08:02:31,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261756,IVP,Cooled,20,0.641524792
0,2019/11/18 08:02:32,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261927,IVP,Cooled,21,0.690487862
0,2019/11/18 08:02:33,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262015,IVP,Cooled,22,0.680493832
0,2019/11/18 08:02:33,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262062,IVP,Cooled,23,0.72346282
0,2019/11/18 08:02:34,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262089,IVP,Cooled,24,0.725461721
0,2019/11/18 08:02:35,128,0.2,1,70,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001262104,IVP,Cooled,25,0.678495407
0,2019/11/18 08:02:36,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000807081,IVP,Partially Cooled,1,0.41469121
0,2019/11/18 08:02:37,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000726041,IVP,Partially Cooled,2,0.544597387
0,2019/11/18 08:02:37,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000562714,IVP,Partially Cooled,3,0.528605223
0,2019/11/18 08:02:38,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.00032649,IVP,Partially Cooled,4,0.449664831
0,2019/11/18 08:02:39,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,4.51712E-05,IVP,Partially Cooled,5,0.511618614
0,2019/11/18 08:02:39,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000244744,IVP,Cooled,6,0.576570749
0,2019/11/18 08:02:40,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000510724,IVP,Cooled,7,0.542597294
0,2019/11/18 08:02:41,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000732078,IVP,Cooled,8,0.544595718
0,2019/11/18 08:02:42,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000902092,IVP,Cooled,9,0.592558146
0,2019/11/18 08:02:42,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001024574,IVP,Cooled,10,0.582568407
0,2019/11/18 08:02:43,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001108438,IVP,Cooled,11,0.583566904
0,2019/11/18 08:02:44,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00116371,IVP,Cooled,12,0.576572657
0,2019/11/18 08:02:45,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001199122,IVP,Cooled,13,0.656512022
0,2019/11/18 08:02:46,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001221435,IVP,Cooled,14,0.673501015
0,2019/11/18 08:02:47,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001235394,IVP,Cooled,15,0.659511328
0,2019/11/18 08:02:47,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001244153,IVP,Cooled,16,0.633528471
0,2019/11/18 08:02:48,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00124973,IVP,Cooled,17,0.651517868
0,2019/11/18 08:02:49,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001253368,IVP,Cooled,18,0.617539644
0,2019/11/18 08:02:50,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001255815,IVP,Cooled,19,0.678494692
0,2019/11/18 08:02:51,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001257515,IVP,Cooled,20,0.68449235
0,2019/11/18 08:02:52,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001258728,IVP,Cooled,21,0.730457544
0,2019/11/18 08:02:53,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001259612,IVP,Cooled,22,0.722462177
0,2019/11/18 08:02:54,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260265,IVP,Cooled,23,0.662507534
0,2019/11/18 08:02:54,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001260753,IVP,Cooled,24,0.718466997
0,2019/11/18 08:02:55,128,0.2,1,80,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001261115,IVP,Cooled,25,0.667504311
0,2019/11/18 08:02:56,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000806025,IVP,Partially Cooled,1,0.419689417
0,2019/11/18 08:02:57,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000721841,IVP,Partially Cooled,2,0.450664282
0,2019/11/18 08:02:57,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000555729,IVP,Partially Cooled,3,0.460659266
0,2019/11/18 08:02:58,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000320043,IVP,Partially Cooled,4,0.514618874
0,2019/11/18 08:02:59,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,4.44236E-05,IVP,Partially Cooled,5,0.447669029
0,2019/11/18 08:02:59,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000235211,IVP,Cooled,6,0.576570988
0,2019/11/18 08:03:00,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000489032,IVP,Cooled,7,0.506623983
0,2019/11/18 08:03:01,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000699642,IVP,Cooled,8,0.544595718
0,2019/11/18 08:03:02,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000862617,IVP,Cooled,9,0.579569817
0,2019/11/18 08:03:02,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000982406,IVP,Cooled,10,0.631530762
0,2019/11/18 08:03:03,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001067192,IVP,Cooled,11,0.656512737
0,2019/11/18 08:03:04,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001125738,IVP,Cooled,12,0.600553989
0,2019/11/18 08:03:05,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001165661,IVP,Cooled,13,0.61154604
0,2019/11/18 08:03:06,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001192792,IVP,Cooled,14,0.587559938
0,2019/11/18 08:03:07,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001211336,IVP,Cooled,15,0.617540598
0,2019/11/18 08:03:07,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001224212,IVP,Cooled,16,0.617538452
0,2019/11/18 08:03:08,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001233362,IVP,Cooled,17,0.664506674
0,2019/11/18 08:03:09,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00124004,IVP,Cooled,18,0.688489914
0,2019/11/18 08:03:10,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00124503,IVP,Cooled,19,0.639525414
0,2019/11/18 08:03:11,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001248831,IVP,Cooled,20,0.710472822
0,2019/11/18 08:03:12,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001251766,IVP,Cooled,21,0.710473776
0,2019/11/18 08:03:13,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001254052,IVP,Cooled,22,0.693485737
0,2019/11/18 08:03:14,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001255842,IVP,Cooled,23,0.666505814
0,2019/11/18 08:03:15,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001257241,IVP,Cooled,24,0.741448164
0,2019/11/18 08:03:15,128,0.2,1,90,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00125834,IVP,Cooled,25,0.730457544
0,2019/11/18 08:03:16,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000805048,IVP,Partially Cooled,1,0.408697128
0,2019/11/18 08:03:17,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000718202,IVP,Partially Cooled,2,0.48563838
0,2019/11/18 08:03:17,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000550247,IVP,Partially Cooled,3,0.478643656
0,2019/11/18 08:03:18,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000316079,IVP,Partially Cooled,4,0.511620283
0,2019/11/18 08:03:19,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,4.68424E-05,IVP,Partially Cooled,5,0.475646019
0,2019/11/18 08:03:20,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000222392,IVP,Cooled,6,0.517614603
0,2019/11/18 08:03:20,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000464352,IVP,Cooled,7,0.523608208
0,2019/11/18 08:03:21,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000664637,IVP,Cooled,8,0.59355998
0,2019/11/18 08:03:22,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000820826,IVP,Cooled,9,0.579568386
0,2019/11/18 08:03:23,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000937723,IVP,Cooled,10,0.608548403
0,2019/11/18 08:03:24,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00102287,IVP,Cooled,11,0.678497314
0,2019/11/18 08:03:24,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001084055,IVP,Cooled,12,0.609546661
0,2019/11/18 08:03:25,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001127849,IVP,Cooled,13,0.591561317
0,2019/11/18 08:03:26,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001159355,IVP,Cooled,14,0.608547926
0,2019/11/18 08:03:27,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001182305,IVP,Cooled,15,0.634529352
0,2019/11/18 08:03:28,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001199339,IVP,Cooled,16,0.65451479
0,2019/11/18 08:03:29,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001212246,IVP,Cooled,17,0.665504217
0,2019/11/18 08:03:29,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001222247,IVP,Cooled,18,0.681494474
0,2019/11/18 08:03:30,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001230124,IVP,Cooled,19,0.659510851
0,2019/11/18 08:03:31,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001236395,IVP,Cooled,20,0.684493065
0,2019/11/18 08:03:32,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001241428,IVP,Cooled,21,0.649517775
0,2019/11/18 08:03:33,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001245484,IVP,Cooled,22,0.725460529
0,2019/11/18 08:03:34,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00124876,IVP,Cooled,23,0.648519516
0,2019/11/18 08:03:35,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001251396,IVP,Cooled,24,0.726461649
0,2019/11/18 08:03:36,128,0.2,1,100,80,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001253527,IVP,Cooled,25,0.697481155
0,2019/11/18 08:03:36,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000817134,IVP,Failed,1,0.483640909
0,2019/11/18 08:03:37,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000779787,IVP,Partially Cooled,2,0.470650196
0,2019/11/18 08:03:38,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000684461,IVP,Partially Cooled,3,0.534603357
0,2019/11/18 08:03:38,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000515115,IVP,Partially Cooled,4,0.444669008
0,2019/11/18 08:03:39,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000272676,IVP,Partially Cooled,5,0.453664064
0,2019/11/18 08:03:40,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-1.85566E-05,IVP,Cooled,6,0.502624989
0,2019/11/18 08:03:40,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000313288,IVP,Cooled,7,0.505624056
0,2019/11/18 08:03:41,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000561881,IVP,Cooled,8,0.563578844
0,2019/11/18 08:03:42,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000733209,IVP,Cooled,9,0.537600994
0,2019/11/18 08:03:43,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000825974,IVP,Cooled,10,0.552589417
0,2019/11/18 08:03:43,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000861635,IVP,Cooled,11,0.601552725
0,2019/11/18 08:03:44,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000868523,IVP,Cooled,12,0.583563805
0,2019/11/18 08:03:45,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000869358,IVP,Cooled,13,0.582566977
0,2019/11/18 08:03:46,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000877199,IVP,Cooled,14,0.578569174
0,2019/11/18 08:03:47,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00089699,IVP,Cooled,15,0.640523672
0,2019/11/18 08:03:47,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000928556,IVP,Cooled,16,0.586564541
0,2019/11/18 08:03:48,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000969033,IVP,Cooled,17,0.676497459
0,2019/11/18 08:03:49,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001014494,IVP,Cooled,18,0.678497553
0,2019/11/18 08:03:50,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001060923,IVP,Cooled,19,0.672500372
0,2019/11/18 08:03:51,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001104732,IVP,Cooled,20,0.642522812
0,2019/11/18 08:03:52,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001143018,IVP,Cooled,21,0.676498413
0,2019/11/18 08:03:53,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001173906,IVP,Cooled,22,0.690488815
0,2019/11/18 08:03:54,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001196794,IVP,Cooled,23,0.983270645
0,2019/11/18 08:03:55,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.0012122,IVP,Cooled,24,0.978274107
0,2019/11/18 08:03:56,128,0.2,1,10,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001221472,IVP,Cooled,25,1.013248205
0,2019/11/18 08:03:57,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000815258,IVP,Failed,1,0.416690111
0,2019/11/18 08:03:58,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000767347,IVP,Partially Cooled,2,0.437674761
0,2019/11/18 08:03:58,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000651027,IVP,Partially Cooled,3,0.485639572
0,2019/11/18 08:03:59,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000453723,IVP,Partially Cooled,4,0.4696486
0,2019/11/18 08:04:00,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000182764,IVP,Partially Cooled,5,0.481642723
0,2019/11/18 08:04:00,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000131492,IVP,Cooled,6,0.539599657
0,2019/11/18 08:04:01,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000442103,IVP,Cooled,7,0.48963666
0,2019/11/18 08:04:02,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.00070251,IVP,Cooled,8,0.515617371
0,2019/11/18 08:04:03,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000885363,IVP,Cooled,9,0.54759264
0,2019/11/18 08:04:03,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000990322,IVP,Cooled,10,0.530603409
0,2019/11/18 08:04:04,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001036778,IVP,Cooled,11,0.591561556
0,2019/11/18 08:04:05,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001050143,IVP,Cooled,12,0.55059123
0,2019/11/18 08:04:06,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001051385,IVP,Cooled,13,0.584566832
0,2019/11/18 08:04:06,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001053309,IVP,Cooled,14,0.631529808
0,2019/11/18 08:04:07,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001061563,IVP,Cooled,15,0.651515961
0,2019/11/18 08:04:08,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001077208,IVP,Cooled,16,0.617542028
0,2019/11/18 08:04:09,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001098953,IVP,Cooled,17,0.623535633
0,2019/11/18 08:04:10,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001124466,IVP,Cooled,18,0.689488173
0,2019/11/18 08:04:11,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001151204,IVP,Cooled,19,0.662505865
0,2019/11/18 08:04:12,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001176858,IVP,Cooled,20,0.685491085
0,2019/11/18 08:04:12,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001199594,IVP,Cooled,21,0.692484856
0,2019/11/18 08:04:13,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001218214,IVP,Cooled,22,0.673497677
0,2019/11/18 08:04:14,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001232268,IVP,Cooled,23,0.697482109
0,2019/11/18 08:04:15,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001242008,IVP,Cooled,24,0.727460623
0,2019/11/18 08:04:16,128,0.2,1,20,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001248124,IVP,Cooled,25,0.717467546
0,2019/11/18 08:04:17,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000813532,IVP,Partially Cooled,1,0.378720522
0,2019/11/18 08:04:17,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000756956,IVP,Partially Cooled,2,0.431679964
0,2019/11/18 08:04:18,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.00062511,IVP,Partially Cooled,3,0.462656021
0,2019/11/18 08:04:19,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000409555,IVP,Partially Cooled,4,0.484639883
0,2019/11/18 08:04:19,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,0.000123312,IVP,Partially Cooled,5,0.50462532
0,2019/11/18 08:04:20,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000199714,IVP,Cooled,6,0.507624149
0,2019/11/18 08:04:21,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000513565,IVP,Cooled,7,0.514618158
0,2019/11/18 08:04:21,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000776027,IVP,Cooled,8,0.512620211
0,2019/11/18 08:04:22,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.000963932,IVP,Cooled,9,0.539599895
0,2019/11/18 08:04:23,128,0.2,1,30,90,0,0,-1,V0,Gaussian,ST,-0.001262409,0.000822767,-0.001077739,IVP,Cooled,10,0.574573994
