Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 09:07:29,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.79017094,IVP,Cooled,0.790315789,1.620797634
0,2019/11/18 09:07:31,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.66013077,IVP,Cooled,1.053421053,2.095445633
0,2019/11/18 09:07:34,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.581122966,IVP,Cooled,1.316526316,2.525126457
0,2019/11/18 09:07:37,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.54855643,IVP,Cooled,1.579631579,2.970794678
0,2019/11/18 09:07:41,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.530065177,IVP,Cooled,1.842736842,3.528383017
0,2019/11/18 09:07:45,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.518897078,IVP,Cooled,2.105842105,3.998033762
0,2019/11/18 09:07:49,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512070274,IVP,Cooled,2.368947368,4.336782932
0,2019/11/18 09:07:54,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.507736274,IVP,Cooled,2.632052632,4.793444157
0,2019/11/18 09:08:00,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.504964917,IVP,Cooled,2.895157895,5.385006189
0,2019/11/18 09:08:05,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.503194745,IVP,Cooled,3.158263158,5.698772669
0,2019/11/18 09:08:12,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502054063,IVP,Cooled,3.421368421,6.210393429
0,2019/11/18 09:08:19,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501339324,IVP,Cooled,3.684473684,6.694034815
0,2019/11/18 09:08:26,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500879334,IVP,Cooled,3.947578947,7.224641562
0,2019/11/18 09:08:34,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500587111,IVP,Cooled,4.210684211,7.572382212
0,2019/11/18 09:08:42,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500394891,IVP,Cooled,4.473789474,8.226898193
0,2019/11/18 09:08:51,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500258312,IVP,Cooled,4.736894737,8.559650421
0,2019/11/18 09:09:00,128,0.2,1,20,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500184289,IVP,Cooled,5,9.065275908
0,2019/11/18 09:09:00,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954243,IVP,Failed,0.001,0.285788774
0,2019/11/18 09:09:01,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.384239693,IVP,Partially Cooled,0.264105263,0.702478886
0,2019/11/18 09:09:03,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.004555325,IVP,Partially Cooled,0.527210526,1.15614295
0,2019/11/18 09:09:04,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.799630881,IVP,Cooled,0.790315789,1.620797157
0,2019/11/18 09:09:07,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.672184573,IVP,Cooled,1.053421053,2.095443487
0,2019/11/18 09:09:09,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.600375969,IVP,Cooled,1.316526316,2.596074343
0,2019/11/18 09:09:13,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.56617698,IVP,Cooled,1.579631579,3.09770155
0,2019/11/18 09:09:16,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.544543389,IVP,Cooled,1.842736842,3.492408514
0,2019/11/18 09:09:21,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.530537595,IVP,Cooled,2.105842105,4.192889214
0,2019/11/18 09:09:25,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.521244102,IVP,Cooled,2.368947368,4.705508947
0,2019/11/18 09:09:31,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.514886205,IVP,Cooled,2.632052632,5.023273945
0,2019/11/18 09:09:36,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510498162,IVP,Cooled,2.895157895,5.447958231
0,2019/11/18 09:09:42,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.507437909,IVP,Cooled,3.158263158,6.015538216
0,2019/11/18 09:09:49,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505281788,IVP,Cooled,3.421368421,6.469201565
0,2019/11/18 09:09:56,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.503777503,IVP,Cooled,3.684473684,6.99181509
0,2019/11/18 09:10:04,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502709654,IVP,Cooled,3.947578947,7.403508186
0,2019/11/18 09:10:12,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501953343,IVP,Cooled,4.210684211,7.818201065
0,2019/11/18 09:10:20,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501410244,IVP,Cooled,4.473789474,8.426749468
0,2019/11/18 09:10:29,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.501009727,IVP,Cooled,4.736894737,8.873418331
0,2019/11/18 09:10:38,128,0.2,1,30,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.500738133,IVP,Cooled,5,9.193180323
0,2019/11/18 09:10:39,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954243,IVP,Failed,0.001,0.311768532
0,2019/11/18 09:10:40,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.387301704,IVP,Partially Cooled,0.264105263,0.68249321
0,2019/11/18 09:10:41,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.012090318,IVP,Partially Cooled,0.527210526,1.144150496
0,2019/11/18 09:10:43,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.80949389,IVP,Cooled,0.790315789,1.599813461
0,2019/11/18 09:10:45,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.685800413,IVP,Cooled,1.053421053,2.082455635
0,2019/11/18 09:10:48,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.618276483,IVP,Cooled,1.316526316,2.579086304
0,2019/11/18 09:10:51,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.582152994,IVP,Cooled,1.579631579,3.076717138
0,2019/11/18 09:10:55,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.558411343,IVP,Cooled,1.842736842,3.727235317
0,2019/11/18 09:10:59,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.5424698,IVP,Cooled,2.105842105,4.197880983
0,2019/11/18 09:11:04,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.531360943,IVP,Cooled,2.368947368,4.674531937
0,2019/11/18 09:11:09,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.523379976,IVP,Cooled,2.632052632,5.054249525
0,2019/11/18 09:11:15,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.51757202,IVP,Cooled,2.895157895,5.564870596
0,2019/11/18 09:11:21,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.513284515,IVP,Cooled,3.158263158,5.981561899
0,2019/11/18 09:11:28,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510080242,IVP,Cooled,3.421368421,6.518165112
0,2019/11/18 09:11:35,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.507691777,IVP,Cooled,3.684473684,6.897882938
0,2019/11/18 09:11:42,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505885255,IVP,Cooled,3.947578947,7.338556528
0,2019/11/18 09:11:50,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.504516873,IVP,Cooled,4.210684211,7.952101231
0,2019/11/18 09:11:59,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.503470777,IVP,Cooled,4.473789474,8.408763885
0,2019/11/18 09:12:08,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502659251,IVP,Cooled,4.736894737,8.747510672
0,2019/11/18 09:12:17,128,0.2,1,40,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.502053911,IVP,Cooled,5,9.414016724
0,2019/11/18 09:12:18,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954244,IVP,Failed,0.001,0.312768221
0,2019/11/18 09:12:19,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.39029283,IVP,Partially Cooled,0.264105263,0.70447588
0,2019/11/18 09:12:20,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.019399063,IVP,Partially Cooled,0.527210526,1.153144836
0,2019/11/18 09:12:22,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.819347907,IVP,Cooled,0.790315789,1.630790234
0,2019/11/18 09:12:24,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.699479343,IVP,Cooled,1.053421053,2.060471296
0,2019/11/18 09:12:27,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.634245726,IVP,Cooled,1.316526316,2.495147943
0,2019/11/18 09:12:30,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.596608823,IVP,Cooled,1.579631579,3.255585432
0,2019/11/18 09:12:34,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.571456488,IVP,Cooled,1.842736842,3.707249165
0,2019/11/18 09:12:38,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.554141968,IVP,Cooled,2.105842105,4.22286725
0,2019/11/18 09:12:43,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.541657443,IVP,Cooled,2.368947368,4.592594624
0,2019/11/18 09:12:48,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.532398422,IVP,Cooled,2.632052632,5.014280081
0,2019/11/18 09:12:54,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.52542412,IVP,Cooled,2.895157895,5.575863361
0,2019/11/18 09:13:00,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.520079676,IVP,Cooled,3.158263158,6.112466335
0,2019/11/18 09:13:07,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.515928078,IVP,Cooled,3.421368421,6.495182037
0,2019/11/18 09:13:14,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512701432,IVP,Cooled,3.684473684,6.789963245
0,2019/11/18 09:13:21,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510157102,IVP,Cooled,3.947578947,7.370531559
0,2019/11/18 09:13:29,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.508144556,IVP,Cooled,4.210684211,7.906135321
0,2019/11/18 09:13:38,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.506539753,IVP,Cooled,4.473789474,8.353803158
0,2019/11/18 09:13:47,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.505246449,IVP,Cooled,4.736894737,8.724527836
0,2019/11/18 09:13:56,128,0.2,1,50,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.504228095,IVP,Cooled,5,9.251137733
0,2019/11/18 09:13:57,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954245,IVP,Failed,0.001,0.311769009
0,2019/11/18 09:13:57,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.393215314,IVP,Partially Cooled,0.264105263,0.68049407
0,2019/11/18 09:13:59,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.026467747,IVP,Partially Cooled,0.527210526,1.111175299
0,2019/11/18 09:14:00,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.829010925,IVP,Cooled,0.790315789,1.599812269
0,2019/11/18 09:14:03,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.712657765,IVP,Cooled,1.053421053,2.051478386
0,2019/11/18 09:14:05,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.648546247,IVP,Cooled,1.316526316,2.710988283
0,2019/11/18 09:14:09,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.60983061,IVP,Cooled,1.579631579,3.172646284
0,2019/11/18 09:14:13,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.583691594,IVP,Cooled,1.842736842,3.618316412
0,2019/11/18 09:14:17,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.565335634,IVP,Cooled,2.105842105,4.080972672
0,2019/11/18 09:14:21,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.551771923,IVP,Cooled,2.368947368,4.544629335
0,2019/11/18 09:14:27,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.541498501,IVP,Cooled,2.632052632,4.936337709
0,2019/11/18 09:14:32,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.533573544,IVP,Cooled,2.895157895,5.414984226
0,2019/11/18 09:14:38,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.527342775,IVP,Cooled,3.158263158,5.850660801
0,2019/11/18 09:14:45,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.522375379,IVP,Cooled,3.421368421,6.31731391
0,2019/11/18 09:14:51,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.518402272,IVP,Cooled,3.684473684,6.753989935
0,2019/11/18 09:14:59,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.515180845,IVP,Cooled,3.947578947,7.191663265
0,2019/11/18 09:15:07,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512556981,IVP,Cooled,4.210684211,7.82119894
0,2019/11/18 09:15:15,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510403231,IVP,Cooled,4.473789474,8.077009439
0,2019/11/18 09:15:24,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50861939,IVP,Cooled,4.736894737,8.70854044
0,2019/11/18 09:15:33,128,0.2,1,60,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.50716456,IVP,Cooled,5,8.979339123
0,2019/11/18 09:15:33,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954245,IVP,Failed,0.001,0.309769154
0,2019/11/18 09:15:34,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.396071537,IVP,Partially Cooled,0.264105263,0.648518562
0,2019/11/18 09:15:35,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.033296017,IVP,Partially Cooled,0.527210526,1.129161835
0,2019/11/18 09:15:37,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.838405309,IVP,Cooled,0.790315789,1.553846836
0,2019/11/18 09:15:39,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.725140202,IVP,Cooled,1.053421053,2.021499634
0,2019/11/18 09:15:42,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.661510444,IVP,Cooled,1.316526316,2.743964672
0,2019/11/18 09:15:46,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.622047459,IVP,Cooled,1.579631579,3.178641796
0,2019/11/18 09:15:49,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.595180733,IVP,Cooled,1.842736842,3.657286167
0,2019/11/18 09:15:54,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.57598978,IVP,Cooled,2.105842105,4.099958658
0,2019/11/18 09:15:58,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.561557613,IVP,Cooled,2.368947368,4.527641296
0,2019/11/18 09:16:03,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.550463507,IVP,Cooled,2.632052632,4.92134881
0,2019/11/18 09:16:09,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.541754186,IVP,Cooled,2.895157895,5.5808599
0,2019/11/18 09:16:16,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.53477964,IVP,Cooled,3.158263158,6.296329498
0,2019/11/18 09:16:22,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.529115489,IVP,Cooled,3.421368421,6.701029301
0,2019/11/18 09:16:30,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.524492407,IVP,Cooled,3.684473684,7.501435995
0,2019/11/18 09:16:38,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.520671185,IVP,Cooled,3.947578947,7.852175713
0,2019/11/18 09:16:47,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.517492684,IVP,Cooled,4.210684211,8.306838751
0,2019/11/18 09:16:55,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.514833206,IVP,Cooled,4.473789474,8.561649561
0,2019/11/18 09:17:05,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.512582391,IVP,Cooled,4.736894737,9.386037827
0,2019/11/18 09:17:15,128,0.2,1,70,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.510700022,IVP,Cooled,5,9.939627647
0,2019/11/18 09:17:15,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954246,IVP,Failed,0.001,0.315766335
0,2019/11/18 09:17:16,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.398863928,IVP,Partially Cooled,0.264105263,0.68249464
0,2019/11/18 09:17:17,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.039890189,IVP,Partially Cooled,0.527210526,1.101183176
0,2019/11/18 09:17:19,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.847494164,IVP,Cooled,0.790315789,1.578828335
0,2019/11/18 09:17:22,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.736886568,IVP,Cooled,1.053421053,2.279309511
0,2019/11/18 09:17:25,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.673408901,IVP,Cooled,1.316526316,2.764949083
0,2019/11/18 09:17:28,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.633428717,IVP,Cooled,1.579631579,3.157658339
0,2019/11/18 09:17:32,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.605996286,IVP,Cooled,1.842736842,3.657287121
0,2019/11/18 09:17:36,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.586109999,IVP,Cooled,2.105842105,4.047997236
0,2019/11/18 09:17:41,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.57096597,IVP,Cooled,2.368947368,4.543629169
0,2019/11/18 09:17:46,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.559193543,IVP,Cooled,2.632052632,4.921349287
0,2019/11/18 09:17:51,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.549825806,IVP,Cooled,2.895157895,5.394997835
0,2019/11/18 09:17:57,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.542221207,IVP,Cooled,3.158263158,5.84766221
0,2019/11/18 09:18:04,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.535961001,IVP,Cooled,3.421368421,6.306321383
0,2019/11/18 09:18:10,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.53077826,IVP,Cooled,3.684473684,6.773976326
0,2019/11/18 09:18:18,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.526427647,IVP,Cooled,3.947578947,7.223642111
0,2019/11/18 09:18:26,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.522754598,IVP,Cooled,4.210684211,7.631340504
0,2019/11/18 09:18:34,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.519628086,IVP,Cooled,4.473789474,8.001064539
0,2019/11/18 09:18:43,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.516949163,IVP,Cooled,4.736894737,8.55965066
0,2019/11/18 09:18:52,128,0.2,1,80,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.514672453,IVP,Cooled,5,8.986333847
0,2019/11/18 09:18:52,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954246,IVP,Failed,0.001,0.309770346
0,2019/11/18 09:18:53,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.401594899,IVP,Partially Cooled,0.264105263,0.678496361
0,2019/11/18 09:18:54,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.046259787,IVP,Partially Cooled,0.527210526,1.12916255
0,2019/11/18 09:18:56,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.856265884,IVP,Cooled,0.790315789,1.516873598
0,2019/11/18 09:18:58,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.747922081,IVP,Cooled,1.053421053,2.279308796
0,2019/11/18 09:19:01,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.684442982,IVP,Cooled,1.316526316,2.720980406
0,2019/11/18 09:19:05,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.644100117,IVP,Cooled,1.579631579,3.187635422
0,2019/11/18 09:19:08,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.616206673,IVP,Cooled,1.842736842,3.618316412
0,2019/11/18 09:19:13,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.595727549,IVP,Cooled,2.105842105,4.057990789
0,2019/11/18 09:19:17,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.579991039,IVP,Cooled,2.368947368,4.457693577
0,2019/11/18 09:19:22,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.567646423,IVP,Cooled,2.632052632,4.888373375
0,2019/11/18 09:19:28,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.557717107,IVP,Cooled,2.895157895,5.388003111
0,2019/11/18 09:19:34,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.549572603,IVP,Cooled,3.158263158,5.79270339
0,2019/11/18 09:19:40,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.542797744,IVP,Cooled,3.421368421,6.237370968
0,2019/11/18 09:19:47,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.537125132,IVP,Cooled,3.684473684,6.935854673
0,2019/11/18 09:19:54,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.532310371,IVP,Cooled,3.947578947,7.164685726
0,2019/11/18 09:20:03,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.528198376,IVP,Cooled,4.210684211,7.969087601
0,2019/11/18 09:20:11,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.524660486,IVP,Cooled,4.473789474,8.137963057
0,2019/11/18 09:20:20,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.521591643,IVP,Cooled,4.736894737,8.829450369
0,2019/11/18 09:20:30,128,0.2,1,90,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.518947496,IVP,Cooled,5,10.0325582
0,2019/11/18 09:20:31,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.991954247,IVP,Failed,0.001,0.464654446
0,2019/11/18 09:20:32,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.404266808,IVP,Partially Cooled,0.264105263,0.977275372
0,2019/11/18 09:20:34,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,1.052415704,IVP,Partially Cooled,0.527210526,1.485897303
0,2019/11/18 09:20:36,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.864721308,IVP,Cooled,0.790315789,2.098442793
0,2019/11/18 09:20:39,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.758297581,IVP,Cooled,1.053421053,2.503143549
0,2019/11/18 09:20:42,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.694760423,IVP,Cooled,1.316526316,2.810914993
0,2019/11/18 09:20:45,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.654157589,IVP,Cooled,1.579631579,3.664282084
0,2019/11/18 09:20:49,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.625873506,IVP,Cooled,1.842736842,3.925088406
0,2019/11/18 09:20:54,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.604881837,IVP,Cooled,2.105842105,4.070981264
0,2019/11/18 09:20:59,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.588645207,IVP,Cooled,2.368947368,4.813431025
0,2019/11/18 09:21:04,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.575809192,IVP,Cooled,2.632052632,5.489926577
0,2019/11/18 09:21:10,128,0.2,1,100,90,0,0,0,HO,Gaussian,GM,0.5,1.991967025,0.565394363,IVP,Cooled,2.895157895,5.682785273
