Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
0,2019/11/18 14:32:16,128,0.2,1,30,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500082908,IVP,Cooled,4.473789474,7.977082729
0,2019/11/18 14:32:25,128,0.2,1,30,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500076973,IVP,Cooled,4.736894737,8.639591217
0,2019/11/18 14:32:34,128,0.2,1,30,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500072678,IVP,Cooled,5,9.262129784
0,2019/11/18 14:32:35,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.996841424,IVP,Cooled,0.001,0.308770418
0,2019/11/18 14:32:36,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.710192118,IVP,Cooled,0.264105263,0.688488722
0,2019/11/18 14:32:37,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.628840659,IVP,Cooled,0.527210526,0.942299843
0,2019/11/18 14:32:38,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.572528583,IVP,Cooled,0.790315789,1.263063431
0,2019/11/18 14:32:40,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.526354496,IVP,Cooled,1.053421053,1.822647333
0,2019/11/18 14:32:42,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.507822504,IVP,Cooled,1.316526316,2.300294638
0,2019/11/18 14:32:45,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.503849098,IVP,Cooled,1.579631579,2.770944595
0,2019/11/18 14:32:48,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50214706,IVP,Cooled,1.842736842,3.191633463
0,2019/11/18 14:32:52,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501242775,IVP,Cooled,2.105842105,3.70924902
0,2019/11/18 14:32:57,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500742019,IVP,Cooled,2.368947368,4.304806232
0,2019/11/18 14:33:01,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500477426,IVP,Cooled,2.632052632,4.773458004
0,2019/11/18 14:33:07,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500343716,IVP,Cooled,2.895157895,5.207139015
0,2019/11/18 14:33:12,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500264166,IVP,Cooled,3.158263158,5.592850924
0,2019/11/18 14:33:19,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500211982,IVP,Cooled,3.421368421,6.2833395
0,2019/11/18 14:33:26,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500170035,IVP,Cooled,3.684473684,6.707024097
0,2019/11/18 14:33:33,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500126604,IVP,Cooled,3.947578947,7.128711224
0,2019/11/18 14:33:41,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500111889,IVP,Cooled,4.210684211,7.655322552
0,2019/11/18 14:33:49,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500099236,IVP,Cooled,4.473789474,8.318828583
0,2019/11/18 14:33:58,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500091322,IVP,Cooled,4.736894737,8.626601696
0,2019/11/18 14:34:07,128,0.2,1,40,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500084248,IVP,Cooled,5,9.203173399
0,2019/11/18 14:34:07,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.996061502,IVP,Cooled,0.001,0.300777435
0,2019/11/18 14:34:08,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.685652112,IVP,Cooled,0.264105263,0.77042675
0,2019/11/18 14:34:09,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.611302508,IVP,Cooled,0.527210526,1.00525403
0,2019/11/18 14:34:11,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.560655498,IVP,Cooled,0.790315789,1.446927071
0,2019/11/18 14:34:13,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.519945012,IVP,Cooled,1.053421053,1.902588844
0,2019/11/18 14:34:15,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.505640541,IVP,Cooled,1.316526316,2.327272892
0,2019/11/18 14:34:18,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.503000289,IVP,Cooled,1.579631579,2.855882168
0,2019/11/18 14:34:22,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501736398,IVP,Cooled,1.842736842,3.350514174
0,2019/11/18 14:34:26,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501040475,IVP,Cooled,2.105842105,3.837153912
0,2019/11/18 14:34:30,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500658537,IVP,Cooled,2.368947368,4.357767344
0,2019/11/18 14:34:35,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500466084,IVP,Cooled,2.632052632,4.992296696
0,2019/11/18 14:34:41,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500360904,IVP,Cooled,2.895157895,5.493924379
0,2019/11/18 14:34:47,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500293883,IVP,Cooled,3.158263158,5.747735977
0,2019/11/18 14:34:53,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500244979,IVP,Cooled,3.421368421,6.306324005
0,2019/11/18 14:35:00,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50019678,IVP,Cooled,3.684473684,7.050769567
0,2019/11/18 14:35:08,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500161784,IVP,Cooled,3.947578947,7.442479849
0,2019/11/18 14:35:16,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500141696,IVP,Cooled,4.210684211,7.787223816
0,2019/11/18 14:35:24,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500126122,IVP,Cooled,4.473789474,8.332818985
0,2019/11/18 14:35:33,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500116615,IVP,Cooled,4.736894737,8.83044982
0,2019/11/18 14:35:42,128,0.2,1,50,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500098306,IVP,Cooled,5,9.276118994
0,2019/11/18 14:35:43,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.99528577,IVP,Cooled,0.001,0.305772781
0,2019/11/18 14:35:44,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.666543691,IVP,Cooled,0.264105263,0.7914114
0,2019/11/18 14:35:45,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.598527034,IVP,Cooled,0.527210526,1.03822875
0,2019/11/18 14:35:46,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.552327759,IVP,Cooled,0.790315789,1.457917929
0,2019/11/18 14:35:48,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.515954826,IVP,Cooled,1.053421053,1.891596317
0,2019/11/18 14:35:51,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.504489739,IVP,Cooled,1.316526316,2.416207314
0,2019/11/18 14:35:54,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.502547606,IVP,Cooled,1.579631579,2.90584445
0,2019/11/18 14:35:57,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501532628,IVP,Cooled,1.842736842,3.401476145
0,2019/11/18 14:36:01,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50097001,IVP,Cooled,2.105842105,3.896110296
0,2019/11/18 14:36:06,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500664358,IVP,Cooled,2.368947368,4.642555714
0,2019/11/18 14:36:11,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500500962,IVP,Cooled,2.632052632,5.219127417
0,2019/11/18 14:36:17,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500404845,IVP,Cooled,2.895157895,5.578862906
0,2019/11/18 14:36:23,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500337619,IVP,Cooled,3.158263158,6.110468149
0,2019/11/18 14:36:30,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500288961,IVP,Cooled,3.421368421,6.754989624
0,2019/11/18 14:36:37,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500244332,IVP,Cooled,3.684473684,7.239630222
0,2019/11/18 14:36:45,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500196157,IVP,Cooled,3.947578947,7.932116985
0,2019/11/18 14:36:54,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500174372,IVP,Cooled,4.210684211,8.182930231
0,2019/11/18 14:37:02,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500156764,IVP,Cooled,4.473789474,8.489703178
0,2019/11/18 14:37:11,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500141335,IVP,Cooled,4.736894737,9.022307634
0,2019/11/18 14:37:21,128,0.2,1,60,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50012947,IVP,Cooled,5,9.480967283
0,2019/11/18 14:37:21,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.994512768,IVP,Cooled,0.001,0.306772232
0,2019/11/18 14:37:22,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.651229756,IVP,Cooled,0.264105263,0.77742219
0,2019/11/18 14:37:23,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.588775076,IVP,Cooled,0.527210526,1.067207813
0,2019/11/18 14:37:25,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.546139008,IVP,Cooled,0.790315789,1.535858631
0,2019/11/18 14:37:27,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.513300994,IVP,Cooled,1.053421053,2.054476261
0,2019/11/18 14:37:30,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.503802212,IVP,Cooled,1.316526316,2.779939651
0,2019/11/18 14:37:33,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50225961,IVP,Cooled,1.579631579,3.256585121
0,2019/11/18 14:37:37,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501409895,IVP,Cooled,1.842736842,3.887115717
0,2019/11/18 14:37:42,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500941983,IVP,Cooled,2.105842105,4.253844976
0,2019/11/18 14:37:46,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500683489,IVP,Cooled,2.368947368,4.628566265
0,2019/11/18 14:37:52,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500545957,IVP,Cooled,2.632052632,5.223125458
0,2019/11/18 14:37:58,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500456039,IVP,Cooled,2.895157895,5.666796923
0,2019/11/18 14:38:04,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500388352,IVP,Cooled,3.158263158,6.199401855
0,2019/11/18 14:38:11,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500335846,IVP,Cooled,3.421368421,6.585115194
0,2019/11/18 14:38:18,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50027835,IVP,Cooled,3.684473684,7.199659109
0,2019/11/18 14:38:26,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500237129,IVP,Cooled,3.947578947,7.756246567
0,2019/11/18 14:38:34,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500212242,IVP,Cooled,4.210684211,8.108984947
0,2019/11/18 14:38:42,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500191133,IVP,Cooled,4.473789474,8.475711823
0,2019/11/18 14:38:52,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50017397,IVP,Cooled,4.736894737,9.139220715
0,2019/11/18 14:39:01,128,0.2,1,70,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50014735,IVP,Cooled,5,9.697809696
0,2019/11/18 14:39:02,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.993743358,IVP,Cooled,0.001,0.310771227
0,2019/11/18 14:39:03,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.638677333,IVP,Cooled,0.264105263,0.809399605
0,2019/11/18 14:39:04,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.581061362,IVP,Cooled,0.527210526,1.087193489
0,2019/11/18 14:39:06,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.541341358,IVP,Cooled,0.790315789,1.561840057
0,2019/11/18 14:39:08,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.511444203,IVP,Cooled,1.053421053,2.340262413
0,2019/11/18 14:39:11,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.503342324,IVP,Cooled,1.316526316,2.797923803
0,2019/11/18 14:39:14,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.502043551,IVP,Cooled,1.579631579,3.350514889
0,2019/11/18 14:39:18,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501318919,IVP,Cooled,1.842736842,3.814171076
0,2019/11/18 14:39:23,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500930296,IVP,Cooled,2.105842105,4.236856937
0,2019/11/18 14:39:28,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500709476,IVP,Cooled,2.368947368,4.821422815
0,2019/11/18 14:39:33,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500580619,IVP,Cooled,2.632052632,5.286077976
0,2019/11/18 14:39:39,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500494742,IVP,Cooled,2.895157895,5.773717403
0,2019/11/18 14:39:45,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500427628,IVP,Cooled,3.158263158,6.28234005
0,2019/11/18 14:39:52,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500373224,IVP,Cooled,3.421368421,6.673049688
0,2019/11/18 14:39:59,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500318547,IVP,Cooled,3.684473684,7.39751339
0,2019/11/18 14:40:07,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500270043,IVP,Cooled,3.947578947,7.724270582
0,2019/11/18 14:40:15,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500241855,IVP,Cooled,4.210684211,8.095994473
0,2019/11/18 14:40:24,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500218638,IVP,Cooled,4.473789474,8.720531464
0,2019/11/18 14:40:33,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500198055,IVP,Cooled,4.736894737,9.079264402
0,2019/11/18 14:40:43,128,0.2,1,80,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500178446,IVP,Cooled,5,9.636850357
0,2019/11/18 14:40:44,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.992977519,IVP,Cooled,0.001,0.302775145
0,2019/11/18 14:40:44,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.62819862,IVP,Cooled,0.264105263,0.819392681
0,2019/11/18 14:40:46,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.574783039,IVP,Cooled,0.527210526,1.199110031
0,2019/11/18 14:40:48,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.537505661,IVP,Cooled,0.790315789,1.676755428
0,2019/11/18 14:40:50,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.510095537,IVP,Cooled,1.053421053,2.355252743
0,2019/11/18 14:40:53,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.503008856,IVP,Cooled,1.316526316,2.870869398
0,2019/11/18 14:40:56,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501876371,IVP,Cooled,1.579631579,3.382490158
0,2019/11/18 14:41:00,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50125012,IVP,Cooled,1.842736842,3.802177906
0,2019/11/18 14:41:05,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500919322,IVP,Cooled,2.105842105,4.436710358
0,2019/11/18 14:41:10,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500725378,IVP,Cooled,2.368947368,4.915354729
0,2019/11/18 14:41:15,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500607149,IVP,Cooled,2.632052632,5.461948395
0,2019/11/18 14:41:21,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500525037,IVP,Cooled,2.895157895,5.810689926
0,2019/11/18 14:41:28,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500458356,IVP,Cooled,3.158263158,6.415241957
0,2019/11/18 14:41:35,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.5004043,IVP,Cooled,3.421368421,6.809948921
0,2019/11/18 14:41:42,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500346072,IVP,Cooled,3.684473684,7.340555191
0,2019/11/18 14:41:50,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500298945,IVP,Cooled,3.947578947,7.772235394
0,2019/11/18 14:41:59,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500269444,IVP,Cooled,4.210684211,8.370790482
0,2019/11/18 14:42:08,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500244227,IVP,Cooled,4.473789474,8.895400763
0,2019/11/18 14:42:17,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500222495,IVP,Cooled,4.736894737,9.218160868
0,2019/11/18 14:42:27,128,0.2,1,90,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500198558,IVP,Cooled,5,9.918643236
0,2019/11/18 14:42:27,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.992215223,IVP,Cooled,0.001,0.308770657
0,2019/11/18 14:42:28,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.619318512,IVP,Cooled,0.264105263,0.829384565
0,2019/11/18 14:42:30,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.569558551,IVP,Cooled,0.527210526,1.149146795
0,2019/11/18 14:42:32,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.534370589,IVP,Cooled,0.790315789,1.887598515
0,2019/11/18 14:42:34,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.50909517,IVP,Cooled,1.053421053,2.402218103
0,2019/11/18 14:42:37,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.502750621,IVP,Cooled,1.316526316,2.869871616
0,2019/11/18 14:42:40,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501740811,IVP,Cooled,1.579631579,3.378494024
0,2019/11/18 14:42:44,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.501192961,IVP,Cooled,1.842736842,3.825161219
0,2019/11/18 14:42:49,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500903986,IVP,Cooled,2.105842105,4.433711052
0,2019/11/18 14:42:54,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500729007,IVP,Cooled,2.368947368,4.829416752
0,2019/11/18 14:42:59,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500625437,IVP,Cooled,2.632052632,5.422976971
0,2019/11/18 14:43:05,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500545254,IVP,Cooled,2.895157895,5.816685438
0,2019/11/18 14:43:12,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500481705,IVP,Cooled,3.158263158,6.383265257
0,2019/11/18 14:43:19,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500427116,IVP,Cooled,3.421368421,6.935854435
0,2019/11/18 14:43:26,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500363661,IVP,Cooled,3.684473684,7.329562902
0,2019/11/18 14:43:34,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500322956,IVP,Cooled,3.947578947,7.828191519
0,2019/11/18 14:43:42,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500291603,IVP,Cooled,4.210684211,8.122974157
0,2019/11/18 14:43:51,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500266491,IVP,Cooled,4.473789474,8.799471855
0,2019/11/18 14:44:01,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500243174,IVP,Cooled,4.736894737,9.139219761
0,2019/11/18 14:44:10,128,0.2,1,100,50,0,0,0,HO,Gaussian,BS,0.5,1,0.500212216,IVP,Cooled,5,9.716792583
0,2019/11/18 14:44:11,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.999203911,IVP,Cooled,0.001,0.283790827
0,2019/11/18 14:44:11,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.860316007,IVP,Cooled,0.264105263,0.405699492
0,2019/11/18 14:44:12,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.770570036,IVP,Cooled,0.527210526,0.489636421
0,2019/11/18 14:44:13,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.69013131,IVP,Cooled,0.790315789,0.703477859
0,2019/11/18 14:44:14,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.616852578,IVP,Cooled,1.053421053,0.883343697
0,2019/11/18 14:44:15,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.566791264,IVP,Cooled,1.316526316,1.354993343
0,2019/11/18 14:44:17,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.539171265,IVP,Cooled,1.579631579,1.826642752
0,2019/11/18 14:44:19,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.523069145,IVP,Cooled,1.842736842,2.331270695
0,2019/11/18 14:44:22,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.513435391,IVP,Cooled,2.105842105,2.75195837
0,2019/11/18 14:44:26,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.50755981,IVP,Cooled,2.368947368,3.364503622
0,2019/11/18 14:44:30,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.504043171,IVP,Cooled,2.632052632,3.782193661
0,2019/11/18 14:44:34,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.50206469,IVP,Cooled,2.895157895,4.176902771
0,2019/11/18 14:44:39,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.501057828,IVP,Cooled,3.158263158,4.774458885
0,2019/11/18 14:44:44,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.50057389,IVP,Cooled,3.421368421,5.13319087
0,2019/11/18 14:44:50,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500348565,IVP,Cooled,3.684473684,5.865649462
0,2019/11/18 14:44:56,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500236063,IVP,Cooled,3.947578947,6.238372087
0,2019/11/18 14:45:03,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500158329,IVP,Cooled,4.210684211,6.815943718
0,2019/11/18 14:45:11,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500115535,IVP,Cooled,4.473789474,7.210647106
0,2019/11/18 14:45:18,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500091456,IVP,Cooled,4.736894737,7.65332222
0,2019/11/18 14:45:27,128,0.2,1,10,60,0,0,0,HO,Gaussian,BS,0.5,1,0.50007826,IVP,Cooled,5,8.311833858
0,2019/11/18 14:45:27,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.998412379,IVP,Cooled,0.001,0.286787748
0,2019/11/18 14:45:28,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.78869599,IVP,Cooled,0.264105263,0.412693739
0,2019/11/18 14:45:28,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.693553032,IVP,Cooled,0.527210526,0.593559265
0,2019/11/18 14:45:29,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.619660518,IVP,Cooled,0.790315789,0.835380316
0,2019/11/18 14:45:31,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.557375615,IVP,Cooled,1.053421053,1.236082792
0,2019/11/18 14:45:32,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.524121835,IVP,Cooled,1.316526316,1.721723795
0,2019/11/18 14:45:35,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.511478145,IVP,Cooled,1.579631579,2.216354847
0,2019/11/18 14:45:37,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.505841267,IVP,Cooled,1.842736842,2.624053478
0,2019/11/18 14:45:41,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.503179539,IVP,Cooled,2.105842105,3.231602669
0,2019/11/18 14:45:45,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.501782859,IVP,Cooled,2.368947368,3.782193661
0,2019/11/18 14:45:49,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500989536,IVP,Cooled,2.632052632,4.170905352
0,2019/11/18 14:45:54,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500559338,IVP,Cooled,2.895157895,4.771460295
0,2019/11/18 14:45:59,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500327201,IVP,Cooled,3.158263158,5.375012398
0,2019/11/18 14:46:05,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.50020141,IVP,Cooled,3.421368421,5.650808573
0,2019/11/18 14:46:11,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500136568,IVP,Cooled,3.684473684,6.198402405
0,2019/11/18 14:46:18,128,0.2,1,20,60,0,0,0,HO,Gaussian,BS,0.5,1,0.500087152,IVP,Cooled,3.947578947,6.85691452
