,Trail,Time,N,dx,beta_0,beta_V,beta_K,beta_D,beta_Y,g,V,gState,iState,E0,Ei,Ef,Evolver,Cooling,pTime,wTime
4764,0,2019/11/20 04:06:14,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7684619496545875,IVP,Cooled,0.7297368421052632,1.6360368728637695
4765,0,2019/11/20 04:06:16,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7598353655345531,IVP,Cooled,0.7817894736842106,1.7168657779693604
4766,0,2019/11/20 04:06:18,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7513354856130698,IVP,Cooled,0.8338421052631579,1.7889001369476318
4767,0,2019/11/20 04:06:20,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7431280576288541,IVP,Cooled,0.8858947368421053,1.8887758255004883
4768,0,2019/11/20 04:06:22,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7354434274630735,IVP,Cooled,0.9379473684210526,1.9710619449615479
4769,0,2019/11/20 04:06:24,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.728541392687059,IVP,Cooled,0.99,2.522714614868164
4770,0,2019/11/20 04:06:27,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7273263558388077,IVP,Cooled,1.0,2.5339672565460205
4771,0,2019/11/20 04:06:30,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7149605136166497,IVP,Cooled,1.1379310344827587,2.7490506172180176
4772,0,2019/11/20 04:06:33,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7095511294988986,IVP,Cooled,1.2758620689655173,2.963822603225708
4773,0,2019/11/20 04:06:36,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7063579541247395,IVP,Cooled,1.4137931034482758,3.1752376556396484
4774,0,2019/11/20 04:06:39,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7038232054068033,IVP,Cooled,1.5517241379310345,3.407634973526001
4775,0,2019/11/20 04:06:43,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.701799046387076,IVP,Cooled,1.6896551724137931,3.627128839492798
4776,0,2019/11/20 04:06:47,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.7001726957588869,IVP,Cooled,1.8275862068965516,3.8456153869628906
4777,0,2019/11/20 04:06:51,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6988413821840052,IVP,Cooled,1.9655172413793103,4.06460165977478
4778,0,2019/11/20 04:06:55,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6977264392423619,IVP,Cooled,2.103448275862069,4.293466091156006
4779,0,2019/11/20 04:07:00,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6967643026936742,IVP,Cooled,2.2413793103448274,4.509074449539185
4780,0,2019/11/20 04:07:05,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6959234930919345,IVP,Cooled,2.3793103448275863,4.722330331802368
4781,0,2019/11/20 04:07:10,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6951922269246498,IVP,Cooled,2.5172413793103448,4.954922914505005
4782,0,2019/11/20 04:07:15,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6945587634519734,IVP,Cooled,2.655172413793103,5.170512914657593
4783,0,2019/11/20 04:07:20,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6940067869395576,IVP,Cooled,2.793103448275862,5.394620180130005
4784,0,2019/11/20 04:07:26,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6935176712587641,IVP,Cooled,2.9310344827586206,5.597014665603638
4785,0,2019/11/20 04:07:32,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6930862836034324,IVP,Cooled,3.0689655172413794,5.821665525436401
4786,0,2019/11/20 04:07:38,128,0.2,1,60,90,0,0,1,HO,Gaussian,BS,0.6894990608266011,1.1994711402007163,0.6927024271730927,IVP,Cooled,3.206896551724138,6.051314115524292
